<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US.BAC,0,12/12/16,14:41:12,22.720000000,1000
US.BAC,0,12/12/16,14:41:12,22.720000000,100
US.BAC,0,12/12/16,14:41:12,22.720000000,100
US.BAC,0,12/12/16,14:41:12,22.720000000,100
US.BAC,0,12/12/16,14:41:12,22.720000000,100
US.BAC,0,12/12/16,14:41:13,22.730000000,175
US.BAC,0,12/12/16,14:41:14,22.730000000,100
US.BAC,0,12/12/16,14:41:24,22.730000000,100
US.BAC,0,12/12/16,14:41:24,22.730000000,200
US.BAC,0,12/12/16,14:41:38,22.735000000,100
US.BAC,0,12/12/16,14:41:43,22.730000000,500
US.BAC,0,12/12/16,14:41:43,22.730000000,500
US.BAC,0,12/12/16,14:41:43,22.730000000,477
US.BAC,0,12/12/16,14:41:43,22.730000000,323
US.BAC,0,12/12/16,14:41:59,22.720000000,100
US.BAC,0,12/12/16,14:42:04,22.725000000,200
US.BAC,0,12/12/16,14:42:07,22.725000000,200
US.BAC,0,12/12/16,14:42:07,22.725000000,200
US.BAC,0,12/12/16,14:42:07,22.725000000,200
US.BAC,0,12/12/16,14:42:07,22.725000000,100
US.BAC,0,12/12/16,14:42:07,22.725000000,100
US.BAC,0,12/12/16,14:42:08,22.725000000,100
US.BAC,0,12/12/16,14:42:11,22.725000000,100
US.BAC,0,12/12/16,14:42:11,22.725000000,125
US.BAC,0,12/12/16,14:42:11,22.725000000,175
US.BAC,0,12/12/16,14:42:11,22.730000000,100
US.BAC,0,12/12/16,14:42:11,22.725000000,100
US.BAC,0,12/12/16,14:42:11,22.725000000,100
US.BAC,0,12/12/16,14:42:13,22.730000000,100
US.BAC,0,12/12/16,14:42:13,22.730000000,200
US.BAC,0,12/12/16,14:42:13,22.730000000,300
US.BAC,0,12/12/16,14:42:13,22.730000000,200
US.BAC,0,12/12/16,14:42:13,22.730000000,100
US.BAC,0,12/12/16,14:42:13,22.740000000,266
US.BAC,0,12/12/16,14:42:13,22.740000000,134
US.BAC,0,12/12/16,14:42:17,22.735000000,207
US.BAC,0,12/12/16,14:42:57,22.740000000,200
US.BAC,0,12/12/16,14:42:57,22.740000000,100
US.BAC,0,12/12/16,14:42:57,22.740000000,100
US.BAC,0,12/12/16,14:42:57,22.740000000,100
US.BAC,0,12/12/16,14:42:57,22.740000000,200
US.BAC,0,12/12/16,14:42:57,22.740000000,100
US.BAC,0,12/12/16,14:42:57,22.740000000,300
US.BAC,0,12/12/16,14:42:57,22.740000000,100
US.BAC,0,12/12/16,14:42:57,22.740000000,600
US.BAC,0,12/12/16,14:42:57,22.750000000,806
US.BAC,0,12/12/16,14:42:57,22.750000000,1994
US.BAC,0,12/12/16,14:42:57,22.750000000,100
US.BAC,0,12/12/16,14:42:57,22.750000000,1268
US.BAC,0,12/12/16,14:42:57,22.750000000,100
US.BAC,0,12/12/16,14:42:57,22.750000000,200
US.BAC,0,12/12/16,14:42:57,22.750000000,200
US.BAC,0,12/12/16,14:42:57,22.750000000,100
US.BAC,0,12/12/16,14:42:57,22.750000000,100
US.BAC,0,12/12/16,14:42:58,22.750000000,100
US.BAC,0,12/12/16,14:42:58,22.750000000,100
US.BAC,0,12/12/16,14:42:58,22.750000000,100
US.BAC,0,12/12/16,14:43:07,22.745000000,100
US.BAC,0,12/12/16,14:43:15,22.750000000,100
US.BAC,0,12/12/16,14:43:15,22.750000000,161
US.BAC,0,12/12/16,14:43:20,22.750000000,239
US.BAC,0,12/12/16,14:43:20,22.750000000,300
US.BAC,0,12/12/16,14:43:20,22.750000000,100
US.BAC,0,12/12/16,14:43:20,22.750000000,200
US.BAC,0,12/12/16,14:43:20,22.750000000,400
US.BAC,0,12/12/16,14:43:20,22.750000000,719
US.BAC,0,12/12/16,14:43:20,22.750000000,100
US.BAC,0,12/12/16,14:43:20,22.750000000,100
US.BAC,0,12/12/16,14:43:20,22.750000000,100
US.BAC,0,12/12/16,14:43:20,22.750000000,200
US.BAC,0,12/12/16,14:43:22,22.750000000,100
US.BAC,0,12/12/16,14:43:37,22.750000000,400
US.BAC,0,12/12/16,14:43:37,22.750000000,300
US.BAC,0,12/12/16,14:43:37,22.750000000,200
US.BAC,0,12/12/16,14:43:37,22.750000000,1000
US.BAC,0,12/12/16,14:43:37,22.750000000,500
US.BAC,0,12/12/16,14:43:37,22.750000000,100
US.BAC,0,12/12/16,14:43:37,22.750000000,300
US.BAC,0,12/12/16,14:43:37,22.750000000,700
US.BAC,0,12/12/16,14:43:37,22.750000000,100
US.BAC,0,12/12/16,14:44:45,22.740000000,155
US.BAC,0,12/12/16,14:44:45,22.740000000,400
US.BAC,0,12/12/16,14:44:45,22.740000000,805
US.BAC,0,12/12/16,14:44:45,22.740000000,126
US.BAC,0,12/12/16,14:44:45,22.740000000,100
US.BAC,0,12/12/16,14:44:45,22.740000000,1200
US.BAC,0,12/12/16,14:44:45,22.740000000,100
US.BAC,0,12/12/16,14:44:45,22.740000000,500
US.BAC,0,12/12/16,14:44:45,22.740000000,400
US.BAC,0,12/12/16,14:44:45,22.740000000,400
US.BAC,0,12/12/16,14:44:45,22.740000000,100
US.BAC,0,12/12/16,14:44:52,22.740000000,100
US.BAC,0,12/12/16,14:44:52,22.740000000,100
US.BAC,0,12/12/16,14:44:52,22.740000000,224
US.BAC,0,12/12/16,14:44:52,22.740000000,176
US.BAC,0,12/12/16,14:44:52,22.740000000,110
US.BAC,0,12/12/16,14:44:54,22.740000000,104
US.BAC,0,12/12/16,14:44:54,22.740000000,386
US.BAC,0,12/12/16,14:44:54,22.740000000,300
US.BAC,0,12/12/16,14:44:54,22.740000000,100
US.BAC,0,12/12/16,14:45:28,22.750000000,844
US.BAC,0,12/12/16,14:45:40,22.750000000,111
US.BAC,0,12/12/16,14:45:40,22.750000000,100
US.BAC,0,12/12/16,14:45:40,22.750000000,104
US.BAC,0,12/12/16,14:45:41,22.750000000,196
US.BAC,0,12/12/16,14:45:41,22.750000000,236
US.BAC,0,12/12/16,14:45:48,22.750000000,195
US.BAC,0,12/12/16,14:45:48,22.750000000,100
US.BAC,0,12/12/16,14:45:48,22.750000000,100
US.BAC,0,12/12/16,14:45:48,22.750000000,1000
US.BAC,0,12/12/16,14:45:48,22.750000000,100
US.BAC,0,12/12/16,14:45:48,22.750000000,300
US.BAC,0,12/12/16,14:45:48,22.750000000,100
US.BAC,0,12/12/16,14:45:48,22.755000000,100
US.BAC,0,12/12/16,14:45:56,22.760000000,100
US.BAC,0,12/12/16,14:45:56,22.760000000,100
US.BAC,0,12/12/16,14:45:57,22.760000000,200
US.BAC,0,12/12/16,14:45:57,22.760000000,100
US.BAC,0,12/12/16,14:45:57,22.760000000,216
US.BAC,0,12/12/16,14:45:59,22.760000000,384
US.BAC,0,12/12/16,14:45:59,22.760000000,100
US.BAC,0,12/12/16,14:45:59,22.760000000,100
US.BAC,0,12/12/16,14:45:59,22.760000000,116
US.BAC,0,12/12/16,14:46:24,22.760000000,200
US.BAC,0,12/12/16,14:46:24,22.760000000,500
US.BAC,0,12/12/16,14:46:24,22.760000000,500
US.BAC,0,12/12/16,14:46:24,22.760000000,200
US.BAC,0,12/12/16,14:46:24,22.760000000,800
US.BAC,0,12/12/16,14:46:24,22.760000000,1600
US.BAC,0,12/12/16,14:46:24,22.760000000,200
US.BAC,0,12/12/16,14:46:24,22.760000000,100
US.BAC,0,12/12/16,14:46:24,22.760000000,200
US.BAC,0,12/12/16,14:46:24,22.760000000,100
US.BAC,0,12/12/16,14:46:24,22.760000000,200
US.BAC,0,12/12/16,14:46:24,22.760000000,200
US.BAC,0,12/12/16,14:46:24,22.760000000,100
US.BAC,0,12/12/16,14:46:24,22.760000000,300
US.BAC,0,12/12/16,14:46:24,22.755000000,200
US.BAC,0,12/12/16,14:46:24,22.755000000,200
US.BAC,0,12/12/16,14:46:24,22.755000000,600
US.BAC,0,12/12/16,14:46:24,22.750000000,200
US.BAC,0,12/12/16,14:46:24,22.750000000,200
US.BAC,0,12/12/16,14:46:24,22.750000000,300
US.BAC,0,12/12/16,14:46:24,22.750000000,200
US.BAC,0,12/12/16,14:46:24,22.750000000,200
US.BAC,0,12/12/16,14:46:24,22.750000000,200
US.BAC,0,12/12/16,14:46:24,22.750000000,200
US.BAC,0,12/12/16,14:46:24,22.750000000,400
US.BAC,0,12/12/16,14:46:24,22.750000000,2800
US.BAC,0,12/12/16,14:46:24,22.750000000,3000
US.BAC,0,12/12/16,14:46:24,22.750000000,100
US.BAC,0,12/12/16,14:46:24,22.750000000,893
US.BAC,0,12/12/16,14:46:24,22.750000000,400
US.BAC,0,12/12/16,14:46:24,22.750000000,400
US.BAC,0,12/12/16,14:46:32,22.750000000,200
US.BAC,0,12/12/16,14:46:32,22.750000000,714
US.BAC,0,12/12/16,14:46:32,22.745000000,100
US.BAC,0,12/12/16,14:46:32,22.745000000,300
US.BAC,0,12/12/16,14:46:32,22.745000000,100
US.BAC,0,12/12/16,14:46:32,22.745000000,100
US.BAC,0,12/12/16,14:46:32,22.745000000,100
US.BAC,0,12/12/16,14:46:32,22.745000000,100
US.BAC,0,12/12/16,14:46:32,22.745000000,200
US.BAC,0,12/12/16,14:46:42,22.745000000,100
US.BAC,0,12/12/16,14:46:51,22.740000000,300
US.BAC,0,12/12/16,14:46:51,22.740000000,200
US.BAC,0,12/12/16,14:46:51,22.740000000,200
US.BAC,0,12/12/16,14:46:51,22.740000000,100
US.BAC,0,12/12/16,14:46:51,22.740000000,200
US.BAC,0,12/12/16,14:47:03,22.740000000,482
US.BAC,0,12/12/16,14:47:03,22.740000000,414
US.BAC,0,12/12/16,14:47:03,22.740000000,500
US.BAC,0,12/12/16,14:47:03,22.740000000,100
US.BAC,0,12/12/16,14:47:03,22.740000000,100
US.BAC,0,12/12/16,14:47:03,22.740000000,100
US.BAC,0,12/12/16,14:47:36,22.730000000,566
US.BAC,0,12/12/16,14:47:36,22.730000000,100
US.BAC,0,12/12/16,14:47:36,22.730000000,100
US.BAC,0,12/12/16,14:47:36,22.730000000,733
US.BAC,0,12/12/16,14:47:36,22.730000000,100
US.BAC,0,12/12/16,14:47:36,22.730000000,277
US.BAC,0,12/12/16,14:47:36,22.730000000,523
US.BAC,0,12/12/16,14:47:36,22.730000000,417
US.BAC,0,12/12/16,14:47:36,22.730000000,200
US.BAC,0,12/12/16,14:47:36,22.730000000,100
US.BAC,0,12/12/16,14:47:37,22.725000000,200
US.BAC,0,12/12/16,14:47:37,22.725000000,200
US.BAC,0,12/12/16,14:47:39,22.725000000,100
US.BAC,0,12/12/16,14:47:40,22.725000000,100
US.BAC,0,12/12/16,14:47:41,22.725000000,100
US.BAC,0,12/12/16,14:47:42,22.725000000,100
US.BAC,0,12/12/16,14:47:43,22.725000000,100
US.BAC,0,12/12/16,14:47:43,22.725000000,100
US.BAC,0,12/12/16,14:47:54,22.730000000,100
US.BAC,0,12/12/16,14:47:54,22.730000000,200
US.BAC,0,12/12/16,14:47:54,22.730000000,100
US.BAC,0,12/12/16,14:47:54,22.730000000,600
US.BAC,0,12/12/16,14:47:54,22.730000000,300
US.BAC,0,12/12/16,14:47:54,22.730000000,100
US.BAC,0,12/12/16,14:47:54,22.730000000,1800
US.BAC,0,12/12/16,14:47:54,22.730000000,1100
US.BAC,0,12/12/16,14:47:54,22.730000000,100
US.BAC,0,12/12/16,14:47:56,22.735000000,200
US.BAC,0,12/12/16,14:48:20,22.730000000,3000
US.BAC,0,12/12/16,14:48:20,22.730000000,500
US.BAC,0,12/12/16,14:48:20,22.730000000,100
US.BAC,0,12/12/16,14:48:25,22.730000000,100
US.BAC,0,12/12/16,14:48:25,22.730000000,100
US.BAC,0,12/12/16,14:48:25,22.730000000,400
US.BAC,0,12/12/16,14:48:25,22.730000000,403
US.BAC,0,12/12/16,14:48:25,22.730000000,226
US.BAC,0,12/12/16,14:48:25,22.730000000,1371
US.BAC,0,12/12/16,14:48:25,22.730000000,100
US.BAC,0,12/12/16,14:48:32,22.730000000,1900
US.BAC,0,12/12/16,14:48:32,22.730000000,100
US.BAC,0,12/12/16,14:48:32,22.730000000,100
US.BAC,0,12/12/16,14:48:37,22.725000000,100
US.BAC,0,12/12/16,14:48:37,22.720000000,935
US.BAC,0,12/12/16,14:48:37,22.720000000,100
US.BAC,0,12/12/16,14:48:37,22.720000000,100
US.BAC,0,12/12/16,14:48:37,22.720000000,439
US.BAC,0,12/12/16,14:48:37,22.720000000,100
US.BAC,0,12/12/16,14:48:37,22.720000000,100
US.BAC,0,12/12/16,14:48:37,22.720000000,100
US.BAC,0,12/12/16,14:48:37,22.720000000,200
US.BAC,0,12/12/16,14:48:37,22.720000000,411
US.BAC,0,12/12/16,14:48:37,22.720000000,189
US.BAC,0,12/12/16,14:48:37,22.720000000,226
US.BAC,0,12/12/16,14:48:37,22.720000000,2074
US.BAC,0,12/12/16,14:48:37,22.720000000,100
US.BAC,0,12/12/16,14:48:37,22.720000000,415
US.BAC,0,12/12/16,14:48:37,22.715000000,100
US.BAC,0,12/12/16,14:48:37,22.715000000,100
US.BAC,0,12/12/16,14:48:37,22.715000000,100
US.BAC,0,12/12/16,14:48:43,22.715000000,100
US.BAC,0,12/12/16,14:48:53,22.715000000,100
US.BAC,0,12/12/16,14:49:07,22.710000000,118
US.BAC,0,12/12/16,14:49:07,22.710000000,176
US.BAC,0,12/12/16,14:49:07,22.710000000,396
US.BAC,0,12/12/16,14:49:07,22.710000000,100
US.BAC,0,12/12/16,14:49:07,22.710000000,787
US.BAC,0,12/12/16,14:49:07,22.710000000,100
US.BAC,0,12/12/16,14:49:07,22.710000000,200
US.BAC,0,12/12/16,14:49:07,22.710000000,200
US.BAC,0,12/12/16,14:49:07,22.710000000,500
US.BAC,0,12/12/16,14:49:07,22.710000000,100
US.BAC,0,12/12/16,14:49:07,22.710000000,100
US.BAC,0,12/12/16,14:49:07,22.710000000,100
US.BAC,0,12/12/16,14:49:07,22.710000000,100
US.BAC,0,12/12/16,14:49:07,22.710000000,100
US.BAC,0,12/12/16,14:49:07,22.710000000,200
US.BAC,0,12/12/16,14:49:29,22.715000000,200
US.BAC,0,12/12/16,14:49:29,22.715000000,100
US.BAC,0,12/12/16,14:49:29,22.720000000,200
US.BAC,0,12/12/16,14:49:29,22.720000000,100
US.BAC,0,12/12/16,14:49:29,22.720000000,100
US.BAC,0,12/12/16,14:49:29,22.720000000,100
US.BAC,0,12/12/16,14:49:29,22.720000000,1401
US.BAC,0,12/12/16,14:49:29,22.720000000,100
US.BAC,0,12/12/16,14:49:29,22.720000000,2437
US.BAC,0,12/12/16,14:49:29,22.720000000,700
US.BAC,0,12/12/16,14:49:29,22.720000000,700
US.BAC,0,12/12/16,14:49:29,22.720000000,100
US.BAC,0,12/12/16,14:49:29,22.720000000,100
US.BAC,0,12/12/16,14:49:54,22.720000000,400
US.BAC,0,12/12/16,14:49:54,22.720000000,500
US.BAC,0,12/12/16,14:50:16,22.710000000,100
US.BAC,0,12/12/16,14:50:16,22.710000000,400
US.BAC,0,12/12/16,14:50:16,22.710000000,200
US.BAC,0,12/12/16,14:50:16,22.710000000,100
US.BAC,0,12/12/16,14:50:16,22.710000000,500
US.BAC,0,12/12/16,14:50:16,22.710000000,100
US.BAC,0,12/12/16,14:50:16,22.710000000,100
US.BAC,0,12/12/16,14:50:16,22.700000000,200
US.BAC,0,12/12/16,14:50:16,22.700000000,100
US.BAC,0,12/12/16,14:50:16,22.705000000,100
US.BAC,0,12/12/16,14:50:16,22.705000000,100
US.BAC,0,12/12/16,14:50:16,22.700000000,100
US.BAC,0,12/12/16,14:50:16,22.700000000,100
US.BAC,0,12/12/16,14:50:17,22.705000000,100
US.BAC,0,12/12/16,14:50:18,22.705000000,100
US.BAC,0,12/12/16,14:50:22,22.705000000,100
US.BAC,0,12/12/16,14:51:09,22.705000000,100
US.BAC,0,12/12/16,14:51:09,22.705000000,100
US.BAC,0,12/12/16,14:51:14,22.705000000,100
US.BAC,0,12/12/16,14:51:14,22.705000000,100
US.BAC,0,12/12/16,14:51:14,22.705000000,100
US.BAC,0,12/12/16,14:51:23,22.700000000,400
US.BAC,0,12/12/16,14:52:04,22.700000000,100
US.BAC,0,12/12/16,14:52:05,22.700000000,100
US.BAC,0,12/12/16,14:52:12,22.700000000,150
US.BAC,0,12/12/16,14:52:20,22.700000000,100
US.BAC,0,12/12/16,14:52:20,22.700000000,100
US.BAC,0,12/12/16,14:52:20,22.700000000,200
US.BAC,0,12/12/16,14:52:20,22.700000000,100
US.BAC,0,12/12/16,14:52:20,22.700000000,100
US.BAC,0,12/12/16,14:52:20,22.700000000,300
US.BAC,0,12/12/16,14:52:20,22.700000000,100
US.BAC,0,12/12/16,14:52:20,22.700000000,100
US.BAC,0,12/12/16,14:52:20,22.700000000,100
US.BAC,0,12/12/16,14:52:22,22.695000000,100
US.BAC,0,12/12/16,14:52:28,22.695000000,300
US.BAC,0,12/12/16,14:52:28,22.700000000,1400
US.BAC,0,12/12/16,14:52:28,22.700000000,300
US.BAC,0,12/12/16,14:52:28,22.700000000,100
US.BAC,0,12/12/16,14:52:28,22.700000000,100
US.BAC,0,12/12/16,14:52:28,22.700000000,206
US.BAC,0,12/12/16,14:52:28,22.700000000,600
US.BAC,0,12/12/16,14:52:28,22.695000000,100
US.BAC,0,12/12/16,14:52:28,22.700000000,268
US.BAC,0,12/12/16,14:52:28,22.700000000,451
US.BAC,0,12/12/16,14:52:28,22.700000000,1178
US.BAC,0,12/12/16,14:52:28,22.700000000,100
US.BAC,0,12/12/16,14:53:07,22.705000000,200
US.BAC,0,12/12/16,14:53:08,22.705000000,100
US.BAC,0,12/12/16,14:53:26,22.700000000,100
US.BAC,0,12/12/16,14:53:26,22.700000000,100
US.BAC,0,12/12/16,14:53:26,22.700000000,500
US.BAC,0,12/12/16,14:53:26,22.700000000,700
US.BAC,0,12/12/16,14:53:26,22.700000000,200
US.BAC,0,12/12/16,14:53:26,22.700000000,438
US.BAC,0,12/12/16,14:53:26,22.700000000,100
US.BAC,0,12/12/16,14:53:36,22.700000000,900
US.BAC,0,12/12/16,14:53:36,22.700000000,100
US.BAC,0,12/12/16,14:53:36,22.700000000,600
US.BAC,0,12/12/16,14:53:38,22.700000000,365
US.BAC,0,12/12/16,14:53:38,22.700000000,535
US.BAC,0,12/12/16,14:53:38,22.700000000,500
US.BAC,0,12/12/16,14:53:38,22.700000000,1700
US.BAC,0,12/12/16,14:53:38,22.700000000,100
US.BAC,0,12/12/16,14:53:46,22.700000000,100
US.BAC,0,12/12/16,14:53:48,22.700000000,200
US.BAC,0,12/12/16,14:54:31,22.700000000,100
US.BAC,0,12/12/16,14:54:31,22.700000000,200
US.BAC,0,12/12/16,14:54:31,22.700000000,100
US.BAC,0,12/12/16,14:54:31,22.700000000,100
US.BAC,0,12/12/16,14:54:31,22.700000000,100
US.BAC,0,12/12/16,14:54:31,22.700000000,300
US.BAC,0,12/12/16,14:54:31,22.700000000,100
US.BAC,0,12/12/16,14:54:33,22.700000000,200
US.BAC,0,12/12/16,14:54:47,22.700000000,135
US.BAC,0,12/12/16,14:54:47,22.700000000,101
US.BAC,0,12/12/16,14:54:47,22.700000000,500
US.BAC,0,12/12/16,14:54:47,22.700000000,800
US.BAC,0,12/12/16,14:54:47,22.700000000,100
US.BAC,0,12/12/16,14:54:55,22.700000000,400
US.BAC,0,12/12/16,14:54:55,22.700000000,100
US.BAC,0,12/12/16,14:54:56,22.705000000,200
US.BAC,0,12/12/16,14:55:13,22.700000000,100
US.BAC,0,12/12/16,14:55:36,22.705000000,200
US.BAC,0,12/12/16,14:55:41,22.700000000,304
US.BAC,0,12/12/16,14:55:41,22.700000000,100
US.BAC,0,12/12/16,14:55:41,22.700000000,300
US.BAC,0,12/12/16,14:55:41,22.700000000,500
US.BAC,0,12/12/16,14:55:41,22.700000000,100
US.BAC,0,12/12/16,14:55:41,22.700000000,100
US.BAC,0,12/12/16,14:55:41,22.700000000,200
US.BAC,0,12/12/16,14:55:41,22.700000000,300
US.BAC,0,12/12/16,14:55:41,22.700000000,100
US.BAC,0,12/12/16,14:55:41,22.700000000,100
US.BAC,0,12/12/16,14:55:41,22.700000000,400
US.BAC,0,12/12/16,14:55:41,22.700000000,796
US.BAC,0,12/12/16,14:56:07,22.700000000,304
US.BAC,0,12/12/16,14:56:07,22.700000000,400
US.BAC,0,12/12/16,14:56:07,22.700000000,100
US.BAC,0,12/12/16,14:56:07,22.700000000,100
US.BAC,0,12/12/16,14:56:07,22.700000000,200
US.BAC,0,12/12/16,14:56:07,22.700000000,100
US.BAC,0,12/12/16,14:56:07,22.700000000,100
US.BAC,0,12/12/16,14:56:07,22.700000000,100
US.BAC,0,12/12/16,14:56:22,22.695000000,100
US.BAC,0,12/12/16,14:56:37,22.695000000,100
US.BAC,0,12/12/16,14:56:41,22.695000000,100
US.BAC,0,12/12/16,14:57:22,22.690000000,100
US.BAC,0,12/12/16,14:57:26,22.690000000,200
US.BAC,0,12/12/16,14:57:26,22.690000000,100
US.BAC,0,12/12/16,14:57:26,22.690000000,100
US.BAC,0,12/12/16,14:57:26,22.690000000,100
US.BAC,0,12/12/16,14:57:26,22.690000000,100
US.BAC,0,12/12/16,14:57:26,22.690000000,100
US.BAC,0,12/12/16,14:57:26,22.690000000,100
US.BAC,0,12/12/16,14:57:26,22.690000000,500
US.BAC,0,12/12/16,14:57:26,22.690000000,100
US.BAC,0,12/12/16,14:57:26,22.690000000,100
US.BAC,0,12/12/16,14:57:26,22.690000000,200
US.BAC,0,12/12/16,14:57:26,22.690000000,100
US.BAC,0,12/12/16,14:57:26,22.690000000,100
US.BAC,0,12/12/16,14:57:26,22.690000000,103
US.BAC,0,12/12/16,14:57:26,22.690000000,100
US.BAC,0,12/12/16,14:57:26,22.685000000,177
US.BAC,0,12/12/16,14:57:26,22.685000000,123
US.BAC,0,12/12/16,14:57:26,22.685000000,200
US.BAC,0,12/12/16,14:57:27,22.690000000,200
US.BAC,0,12/12/16,14:57:27,22.690000000,300
US.BAC,0,12/12/16,14:57:27,22.690000000,400
US.BAC,0,12/12/16,14:57:27,22.690000000,100
US.BAC,0,12/12/16,14:57:27,22.690000000,200
US.BAC,0,12/12/16,14:57:55,22.690000000,100
US.BAC,0,12/12/16,14:58:43,22.695000000,170
US.BAC,0,12/12/16,14:58:43,22.695000000,365
US.BAC,0,12/12/16,14:58:44,22.695000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,200
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,1500
US.BAC,0,12/12/16,14:58:57,22.700000000,400
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,900
US.BAC,0,12/12/16,14:58:57,22.700000000,800
US.BAC,0,12/12/16,14:58:57,22.700000000,200
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,200
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,198
US.BAC,0,12/12/16,14:58:57,22.700000000,200
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,200
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,200
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,100
US.BAC,0,12/12/16,14:58:57,22.700000000,1000
US.BAC,0,12/12/16,14:59:20,22.700000000,100
US.BAC,0,12/12/16,14:59:38,22.700000000,988
US.BAC,0,12/12/16,14:59:38,22.700000000,200
US.BAC,0,12/12/16,14:59:38,22.700000000,100
US.BAC,0,12/12/16,14:59:38,22.700000000,100
US.BAC,0,12/12/16,14:59:38,22.700000000,100
US.BAC,0,12/12/16,14:59:38,22.700000000,100
US.BAC,0,12/12/16,14:59:53,22.695000000,305
US.BAC,0,12/12/16,14:59:53,22.695000000,158
US.BAC,0,12/12/16,14:59:53,22.695000000,122
US.BAC,0,12/12/16,15:00:31,22.700000000,100
US.BAC,0,12/12/16,15:00:31,22.700000000,136
US.BAC,0,12/12/16,15:00:32,22.700000000,300
US.BAC,0,12/12/16,15:00:46,22.700000000,264
US.BAC,0,12/12/16,15:00:46,22.700000000,100
US.BAC,0,12/12/16,15:00:46,22.700000000,900
US.BAC,0,12/12/16,15:00:46,22.700000000,100
US.BAC,0,12/12/16,15:00:46,22.700000000,200
US.BAC,0,12/12/16,15:00:46,22.700000000,100
US.BAC,0,12/12/16,15:00:46,22.700000000,500
US.BAC,0,12/12/16,15:00:46,22.700000000,200
US.BAC,0,12/12/16,15:00:46,22.700000000,200
US.BAC,0,12/12/16,15:00:46,22.700000000,300
US.BAC,0,12/12/16,15:00:46,22.700000000,326
US.BAC,0,12/12/16,15:00:53,22.705000000,100
US.BAC,0,12/12/16,15:00:53,22.705000000,100
US.BAC,0,12/12/16,15:00:53,22.705000000,100
US.BAC,0,12/12/16,15:00:53,22.710000000,200
US.BAC,0,12/12/16,15:00:53,22.710000000,100
US.BAC,0,12/12/16,15:00:53,22.710000000,200
US.BAC,0,12/12/16,15:00:53,22.710000000,276
US.BAC,0,12/12/16,15:00:53,22.710000000,200
US.BAC,0,12/12/16,15:00:53,22.710000000,100
US.BAC,0,12/12/16,15:00:53,22.710000000,100
US.BAC,0,12/12/16,15:00:53,22.710000000,100
US.BAC,0,12/12/16,15:00:53,22.710000000,100
US.BAC,0,12/12/16,15:01:13,22.710000000,109
US.BAC,0,12/12/16,15:01:13,22.710000000,162
US.BAC,0,12/12/16,15:01:13,22.710000000,100
US.BAC,0,12/12/16,15:01:13,22.710000000,100
US.BAC,0,12/12/16,15:01:13,22.710000000,100
US.BAC,0,12/12/16,15:01:13,22.710000000,209
US.BAC,0,12/12/16,15:01:13,22.710000000,100
US.BAC,0,12/12/16,15:01:13,22.710000000,120
US.BAC,0,12/12/16,15:01:29,22.710000000,100
US.BAC,0,12/12/16,15:01:58,22.715000000,200
US.BAC,0,12/12/16,15:02:21,22.720000000,100
US.BAC,0,12/12/16,15:02:21,22.720000000,100
US.BAC,0,12/12/16,15:02:21,22.720000000,197
US.BAC,0,12/12/16,15:02:26,22.720000000,129
US.BAC,0,12/12/16,15:02:26,22.720000000,863
US.BAC,0,12/12/16,15:02:26,22.720000000,129
US.BAC,0,12/12/16,15:02:26,22.720000000,482
US.BAC,0,12/12/16,15:02:26,22.720000000,689
US.BAC,0,12/12/16,15:02:26,22.720000000,300
US.BAC,0,12/12/16,15:02:26,22.720000000,100
US.BAC,0,12/12/16,15:02:26,22.720000000,100
US.BAC,0,12/12/16,15:02:26,22.720000000,400
US.BAC,0,12/12/16,15:02:26,22.720000000,400
US.BAC,0,12/12/16,15:02:26,22.720000000,300
US.BAC,0,12/12/16,15:02:26,22.720000000,200
US.BAC,0,12/12/16,15:02:26,22.720000000,200
US.BAC,0,12/12/16,15:02:26,22.720000000,400
US.BAC,0,12/12/16,15:02:26,22.730000000,100
US.BAC,0,12/12/16,15:02:28,22.725000000,200
US.BAC,0,12/12/16,15:02:28,22.725000000,200
