<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US1.WFC,0,12/12/16,14:55:01,55.740000000,100
US1.WFC,0,12/12/16,14:55:01,55.740000000,100
US1.WFC,0,12/12/16,14:55:01,55.740000000,100
US1.WFC,0,12/12/16,14:55:01,55.740000000,100
US1.WFC,0,12/12/16,14:55:01,55.750000000,100
US1.WFC,0,12/12/16,14:55:12,55.760000000,100
US1.WFC,0,12/12/16,14:55:12,55.760000000,100
US1.WFC,0,12/12/16,14:55:12,55.760000000,100
US1.WFC,0,12/12/16,14:55:12,55.760000000,100
US1.WFC,0,12/12/16,14:55:12,55.760000000,100
US1.WFC,0,12/12/16,14:55:12,55.760000000,100
US1.WFC,0,12/12/16,14:55:16,55.770000000,100
US1.WFC,0,12/12/16,14:55:16,55.770000000,100
US1.WFC,0,12/12/16,14:55:16,55.770000000,100
US1.WFC,0,12/12/16,14:55:16,55.770000000,100
US1.WFC,0,12/12/16,14:55:16,55.770000000,100
US1.WFC,0,12/12/16,14:55:16,55.770000000,200
US1.WFC,0,12/12/16,14:55:25,55.770000000,100
US1.WFC,0,12/12/16,14:55:25,55.770000000,100
US1.WFC,0,12/12/16,14:55:25,55.770000000,200
US1.WFC,0,12/12/16,14:55:26,55.770000000,100
US1.WFC,0,12/12/16,14:55:26,55.770000000,100
US1.WFC,0,12/12/16,14:55:26,55.770000000,100
US1.WFC,0,12/12/16,14:55:26,55.770000000,400
US1.WFC,0,12/12/16,14:55:26,55.760000000,200
US1.WFC,0,12/12/16,14:55:26,55.760000000,100
US1.WFC,0,12/12/16,14:55:26,55.760000000,100
US1.WFC,0,12/12/16,14:55:26,55.760000000,100
US1.WFC,0,12/12/16,14:55:26,55.760000000,100
US1.WFC,0,12/12/16,14:55:26,55.760000000,100
US1.WFC,0,12/12/16,14:55:26,55.760000000,200
US1.WFC,0,12/12/16,14:55:26,55.760000000,100
US1.WFC,0,12/12/16,14:55:26,55.760000000,100
US1.WFC,0,12/12/16,14:55:26,55.760000000,100
US1.WFC,0,12/12/16,14:55:26,55.760000000,200
US1.WFC,0,12/12/16,14:55:26,55.750000000,100
US1.WFC,0,12/12/16,14:55:26,55.750000000,100
US1.WFC,0,12/12/16,14:55:26,55.750000000,100
US1.WFC,0,12/12/16,14:55:26,55.750000000,200
US1.WFC,0,12/12/16,14:55:26,55.750000000,100
US1.WFC,0,12/12/16,14:55:26,55.750000000,100
US1.WFC,0,12/12/16,14:55:26,55.750000000,100
US1.WFC,0,12/12/16,14:55:26,55.750000000,200
US1.WFC,0,12/12/16,14:55:26,55.750000000,134
US1.WFC,0,12/12/16,14:55:26,55.750000000,100
US1.WFC,0,12/12/16,14:55:26,55.750000000,100
US1.WFC,0,12/12/16,14:55:26,55.750000000,100
US1.WFC,0,12/12/16,14:55:34,55.750000000,200
US1.WFC,0,12/12/16,14:55:34,55.750000000,100
US1.WFC,0,12/12/16,14:55:34,55.750000000,100
US1.WFC,0,12/12/16,14:55:34,55.750000000,100
US1.WFC,0,12/12/16,14:55:34,55.750000000,300
US1.WFC,0,12/12/16,14:55:34,55.750000000,100
US1.WFC,0,12/12/16,14:55:34,55.750000000,100
US1.WFC,0,12/12/16,14:55:34,55.750000000,100
US1.WFC,0,12/12/16,14:55:34,55.750000000,100
US1.WFC,0,12/12/16,14:55:36,55.760000000,100
US1.WFC,0,12/12/16,14:55:36,55.760000000,100
US1.WFC,0,12/12/16,14:55:38,55.770000000,100
US1.WFC,0,12/12/16,14:55:45,55.770000000,200
US1.WFC,0,12/12/16,14:55:45,55.770000000,100
US1.WFC,0,12/12/16,14:55:45,55.770000000,100
US1.WFC,0,12/12/16,14:55:45,55.770000000,100
US1.WFC,0,12/12/16,14:55:45,55.760000000,100
US1.WFC,0,12/12/16,14:55:45,55.760000000,100
US1.WFC,0,12/12/16,14:55:45,55.760000000,100
US1.WFC,0,12/12/16,14:55:45,55.760000000,100
US1.WFC,0,12/12/16,14:55:45,55.760000000,200
US1.WFC,0,12/12/16,14:55:45,55.760000000,100
US1.WFC,0,12/12/16,14:55:45,55.760000000,100
US1.WFC,0,12/12/16,14:55:45,55.760000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,200
US1.WFC,0,12/12/16,14:55:45,55.750000000,200
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,133
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,400
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,200
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.760000000,400
US1.WFC,0,12/12/16,14:55:45,55.760000000,100
US1.WFC,0,12/12/16,14:55:45,55.760000000,100
US1.WFC,0,12/12/16,14:55:45,55.760000000,100
US1.WFC,0,12/12/16,14:55:45,55.760000000,100
US1.WFC,0,12/12/16,14:55:45,55.755000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:45,55.750000000,100
US1.WFC,0,12/12/16,14:55:46,55.750000000,200
US1.WFC,0,12/12/16,14:55:46,55.750000000,100
US1.WFC,0,12/12/16,14:55:46,55.750000000,100
US1.WFC,0,12/12/16,14:55:46,55.750000000,100
US1.WFC,0,12/12/16,14:55:46,55.750000000,200
US1.WFC,0,12/12/16,14:55:46,55.750000000,400
US1.WFC,0,12/12/16,14:55:46,55.750000000,100
US1.WFC,0,12/12/16,14:55:46,55.750000000,100
US1.WFC,0,12/12/16,14:55:46,55.750000000,100
US1.WFC,0,12/12/16,14:55:46,55.750000000,100
US1.WFC,0,12/12/16,14:55:46,55.750000000,100
US1.WFC,0,12/12/16,14:55:46,55.750000000,300
US1.WFC,0,12/12/16,14:55:46,55.750000000,300
US1.WFC,0,12/12/16,14:55:46,55.750000000,100
US1.WFC,0,12/12/16,14:55:46,55.750000000,100
US1.WFC,0,12/12/16,14:55:51,55.750000000,100
US1.WFC,0,12/12/16,14:55:51,55.750000000,100
US1.WFC,0,12/12/16,14:55:51,55.750000000,100
US1.WFC,0,12/12/16,14:55:51,55.750000000,200
US1.WFC,0,12/12/16,14:55:51,55.750000000,100
US1.WFC,0,12/12/16,14:55:51,55.750000000,100
US1.WFC,0,12/12/16,14:55:51,55.760000000,100
US1.WFC,0,12/12/16,14:55:51,55.760000000,100
US1.WFC,0,12/12/16,14:55:51,55.760000000,100
US1.WFC,0,12/12/16,14:55:51,55.760000000,100
US1.WFC,0,12/12/16,14:55:57,55.760000000,100
US1.WFC,0,12/12/16,14:55:57,55.760000000,100
US1.WFC,0,12/12/16,14:55:57,55.750000000,200
US1.WFC,0,12/12/16,14:55:57,55.750000000,100
US1.WFC,0,12/12/16,14:55:57,55.750000000,100
US1.WFC,0,12/12/16,14:55:57,55.750000000,100
US1.WFC,0,12/12/16,14:55:57,55.750000000,100
US1.WFC,0,12/12/16,14:55:57,55.750000000,100
US1.WFC,0,12/12/16,14:55:57,55.750000000,200
US1.WFC,0,12/12/16,14:55:57,55.750000000,100
US1.WFC,0,12/12/16,14:55:57,55.750000000,100
US1.WFC,0,12/12/16,14:55:57,55.740000000,100
US1.WFC,0,12/12/16,14:55:57,55.740000000,1500
US1.WFC,0,12/12/16,14:55:57,55.740000000,100
US1.WFC,0,12/12/16,14:55:57,55.740000000,100
US1.WFC,0,12/12/16,14:55:57,55.740000000,200
US1.WFC,0,12/12/16,14:55:57,55.740000000,133
US1.WFC,0,12/12/16,14:56:02,55.740000000,100
US1.WFC,0,12/12/16,14:56:02,55.740000000,100
US1.WFC,0,12/12/16,14:56:09,55.740000000,100
US1.WFC,0,12/12/16,14:56:09,55.740000000,100
US1.WFC,0,12/12/16,14:56:09,55.740000000,100
US1.WFC,0,12/12/16,14:56:09,55.750000000,100
US1.WFC,0,12/12/16,14:56:11,55.750000000,100
US1.WFC,0,12/12/16,14:56:11,55.750000000,100
US1.WFC,0,12/12/16,14:56:17,55.750000000,100
US1.WFC,0,12/12/16,14:56:29,55.750000000,200
US1.WFC,0,12/12/16,14:56:29,55.750000000,200
US1.WFC,0,12/12/16,14:56:29,55.750000000,100
US1.WFC,0,12/12/16,14:56:29,55.740000000,100
US1.WFC,0,12/12/16,14:56:29,55.740000000,100
US1.WFC,0,12/12/16,14:56:29,55.740000000,400
US1.WFC,0,12/12/16,14:56:29,55.740000000,400
US1.WFC,0,12/12/16,14:56:29,55.740000000,100
US1.WFC,0,12/12/16,14:56:29,55.740000000,100
US1.WFC,0,12/12/16,14:56:29,55.740000000,100
US1.WFC,0,12/12/16,14:56:29,55.740000000,100
US1.WFC,0,12/12/16,14:56:29,55.740000000,200
US1.WFC,0,12/12/16,14:56:29,55.740000000,100
US1.WFC,0,12/12/16,14:56:29,55.740000000,200
US1.WFC,0,12/12/16,14:56:31,55.750000000,100
US1.WFC,0,12/12/16,14:56:31,55.750000000,100
US1.WFC,0,12/12/16,14:56:31,55.750000000,200
US1.WFC,0,12/12/16,14:56:31,55.750000000,100
US1.WFC,0,12/12/16,14:56:33,55.750000000,100
US1.WFC,0,12/12/16,14:56:34,55.750000000,100
US1.WFC,0,12/12/16,14:56:35,55.750000000,100
US1.WFC,0,12/12/16,14:56:39,55.750000000,100
US1.WFC,0,12/12/16,14:56:43,55.740000000,100
US1.WFC,0,12/12/16,14:56:56,55.750000000,100
US1.WFC,0,12/12/16,14:56:56,55.750000000,100
US1.WFC,0,12/12/16,14:56:56,55.750000000,100
US1.WFC,0,12/12/16,14:56:56,55.750000000,100
US1.WFC,0,12/12/16,14:56:56,55.750000000,100
US1.WFC,0,12/12/16,14:57:23,55.750000000,100
US1.WFC,0,12/12/16,14:57:26,55.760000000,100
US1.WFC,0,12/12/16,14:57:27,55.760000000,100
US1.WFC,0,12/12/16,14:57:27,55.760000000,100
US1.WFC,0,12/12/16,14:57:27,55.760000000,400
US1.WFC,0,12/12/16,14:57:27,55.760000000,100
US1.WFC,0,12/12/16,14:57:32,55.760000000,100
US1.WFC,0,12/12/16,14:57:32,55.760000000,100
US1.WFC,0,12/12/16,14:57:37,55.770000000,100
US1.WFC,0,12/12/16,14:57:37,55.770000000,100
US1.WFC,0,12/12/16,14:57:37,55.770000000,100
US1.WFC,0,12/12/16,14:57:57,55.780000000,100
US1.WFC,0,12/12/16,14:57:57,55.780000000,100
US1.WFC,0,12/12/16,14:57:57,55.780000000,100
US1.WFC,0,12/12/16,14:57:57,55.780000000,100
US1.WFC,0,12/12/16,14:57:57,55.780000000,400
US1.WFC,0,12/12/16,14:57:57,55.780000000,100
US1.WFC,0,12/12/16,14:58:05,55.790000000,200
US1.WFC,0,12/12/16,14:58:12,55.795000000,100
US1.WFC,0,12/12/16,14:58:14,55.800000000,100
US1.WFC,0,12/12/16,14:58:14,55.800000000,100
US1.WFC,0,12/12/16,14:58:14,55.800000000,100
US1.WFC,0,12/12/16,14:58:14,55.800000000,100
US1.WFC,0,12/12/16,14:58:14,55.800000000,100
US1.WFC,0,12/12/16,14:58:14,55.800000000,100
US1.WFC,0,12/12/16,14:58:14,55.800000000,100
US1.WFC,0,12/12/16,14:58:14,55.800000000,100
US1.WFC,0,12/12/16,14:58:14,55.800000000,200
US1.WFC,0,12/12/16,14:58:14,55.800000000,100
US1.WFC,0,12/12/16,14:58:21,55.800000000,100
US1.WFC,0,12/12/16,14:58:21,55.800000000,100
US1.WFC,0,12/12/16,14:58:21,55.800000000,100
US1.WFC,0,12/12/16,14:58:21,55.800000000,100
US1.WFC,0,12/12/16,14:58:21,55.800000000,100
US1.WFC,0,12/12/16,14:58:21,55.800000000,100
US1.WFC,0,12/12/16,14:58:21,55.800000000,100
US1.WFC,0,12/12/16,14:58:21,55.800000000,200
US1.WFC,0,12/12/16,14:58:21,55.800000000,200
US1.WFC,0,12/12/16,14:58:21,55.800000000,100
US1.WFC,0,12/12/16,14:58:28,55.795000000,200
US1.WFC,0,12/12/16,14:58:32,55.800000000,100
US1.WFC,0,12/12/16,14:58:32,55.800000000,100
US1.WFC,0,12/12/16,14:58:32,55.800000000,100
US1.WFC,0,12/12/16,14:58:32,55.800000000,100
US1.WFC,0,12/12/16,14:58:32,55.800000000,100
US1.WFC,0,12/12/16,14:58:32,55.800000000,100
US1.WFC,0,12/12/16,14:58:43,55.800000000,100
US1.WFC,0,12/12/16,14:58:43,55.800000000,100
US1.WFC,0,12/12/16,14:58:43,55.810000000,100
US1.WFC,0,12/12/16,14:58:43,55.810000000,100
US1.WFC,0,12/12/16,14:58:43,55.810000000,100
US1.WFC,0,12/12/16,14:58:43,55.810000000,100
US1.WFC,0,12/12/16,14:58:43,55.810000000,200
US1.WFC,0,12/12/16,14:58:43,55.810000000,100
US1.WFC,0,12/12/16,14:58:43,55.810000000,100
US1.WFC,0,12/12/16,14:58:43,55.810000000,100
US1.WFC,0,12/12/16,14:58:43,55.810000000,100
US1.WFC,0,12/12/16,14:58:43,55.810000000,100
US1.WFC,0,12/12/16,14:58:43,55.810000000,100
US1.WFC,0,12/12/16,14:58:43,55.810000000,200
US1.WFC,0,12/12/16,14:58:43,55.810000000,100
US1.WFC,0,12/12/16,14:58:43,55.810000000,155
US1.WFC,0,12/12/16,14:58:43,55.810000000,100
US1.WFC,0,12/12/16,14:59:01,55.830000000,300
US1.WFC,0,12/12/16,14:59:03,55.840000000,200
US1.WFC,0,12/12/16,14:59:03,55.840000000,100
US1.WFC,0,12/12/16,14:59:03,55.840000000,400
US1.WFC,0,12/12/16,14:59:03,55.840000000,100
US1.WFC,0,12/12/16,14:59:03,55.840000000,100
US1.WFC,0,12/12/16,14:59:03,55.840000000,100
US1.WFC,0,12/12/16,14:59:03,55.840000000,100
US1.WFC,0,12/12/16,14:59:03,55.840000000,100
US1.WFC,0,12/12/16,14:59:03,55.840000000,100
US1.WFC,0,12/12/16,14:59:03,55.840000000,100
US1.WFC,0,12/12/16,14:59:03,55.840000000,100
US1.WFC,0,12/12/16,14:59:03,55.840000000,100
US1.WFC,0,12/12/16,14:59:03,55.840000000,100
US1.WFC,0,12/12/16,14:59:03,55.840000000,100
US1.WFC,0,12/12/16,14:59:04,55.840000000,100
US1.WFC,0,12/12/16,14:59:05,55.840000000,500
US1.WFC,0,12/12/16,14:59:05,55.840000000,100
US1.WFC,0,12/12/16,14:59:05,55.845000000,100
US1.WFC,0,12/12/16,14:59:05,55.840000000,400
US1.WFC,0,12/12/16,14:59:05,55.840000000,400
US1.WFC,0,12/12/16,14:59:06,55.840000000,100
US1.WFC,0,12/12/16,14:59:17,55.830000000,100
US1.WFC,0,12/12/16,14:59:17,55.830000000,200
US1.WFC,0,12/12/16,14:59:17,55.830000000,100
US1.WFC,0,12/12/16,14:59:38,55.820000000,400
US1.WFC,0,12/12/16,14:59:38,55.820000000,300
US1.WFC,0,12/12/16,15:00:01,55.810000000,100
US1.WFC,0,12/12/16,15:00:53,55.820000000,100
US1.WFC,0,12/12/16,15:00:53,55.820000000,100
US1.WFC,0,12/12/16,15:00:53,55.820000000,200
US1.WFC,0,12/12/16,15:00:53,55.820000000,100
US1.WFC,0,12/12/16,15:00:53,55.820000000,100
US1.WFC,0,12/12/16,15:00:53,55.820000000,100
US1.WFC,0,12/12/16,15:00:53,55.820000000,100
US1.WFC,0,12/12/16,15:00:53,55.820000000,100
US1.WFC,0,12/12/16,15:00:53,55.820000000,100
US1.WFC,0,12/12/16,15:00:53,55.820000000,100
US1.WFC,0,12/12/16,15:00:53,55.820000000,100
US1.WFC,0,12/12/16,15:00:53,55.820000000,200
US1.WFC,0,12/12/16,15:00:53,55.820000000,228
US1.WFC,0,12/12/16,15:00:53,55.820000000,100
US1.WFC,0,12/12/16,15:00:56,55.820000000,200
US1.WFC,0,12/12/16,15:00:56,55.820000000,300
US1.WFC,0,12/12/16,15:00:56,55.820000000,100
US1.WFC,0,12/12/16,15:00:56,55.820000000,300
US1.WFC,0,12/12/16,15:01:11,55.810000000,100
US1.WFC,0,12/12/16,15:01:11,55.810000000,300
US1.WFC,0,12/12/16,15:01:25,55.790000000,100
US1.WFC,0,12/12/16,15:01:25,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,200
US1.WFC,0,12/12/16,15:02:21,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,200
US1.WFC,0,12/12/16,15:02:21,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,100
US1.WFC,0,12/12/16,15:02:21,55.790000000,200
US1.WFC,0,12/12/16,15:02:21,55.795000000,168
US1.WFC,0,12/12/16,15:02:21,55.800000000,100
US1.WFC,0,12/12/16,15:02:26,55.800000000,100
US1.WFC,0,12/12/16,15:02:26,55.800000000,100
US1.WFC,0,12/12/16,15:02:26,55.800000000,100
US1.WFC,0,12/12/16,15:02:26,55.800000000,100
US1.WFC,0,12/12/16,15:02:26,55.800000000,100
US1.WFC,0,12/12/16,15:02:26,55.800000000,400
US1.WFC,0,12/12/16,15:02:26,55.800000000,100
US1.WFC,0,12/12/16,15:02:26,55.800000000,100
US1.WFC,0,12/12/16,15:02:26,55.800000000,100
US1.WFC,0,12/12/16,15:02:26,55.800000000,200
US1.WFC,0,12/12/16,15:02:26,55.800000000,300
US1.WFC,0,12/12/16,15:02:26,55.800000000,400
US1.WFC,0,12/12/16,15:02:26,55.800000000,100
US1.WFC,0,12/12/16,15:02:26,55.800000000,300
US1.WFC,0,12/12/16,15:02:26,55.800000000,100
US1.WFC,0,12/12/16,15:02:26,55.800000000,300
US1.WFC,0,12/12/16,15:02:26,55.800000000,100
US1.WFC,0,12/12/16,15:02:26,55.800000000,100
US1.WFC,0,12/12/16,15:02:43,55.795000000,100
US1.WFC,0,12/12/16,15:02:43,55.800000000,100
US1.WFC,0,12/12/16,15:02:43,55.800000000,100
US1.WFC,0,12/12/16,15:02:43,55.800000000,333
US1.WFC,0,12/12/16,15:02:54,55.790000000,100
US1.WFC,0,12/12/16,15:03:04,55.790000000,100
US1.WFC,0,12/12/16,15:03:04,55.790000000,100
US1.WFC,0,12/12/16,15:03:04,55.790000000,100
US1.WFC,0,12/12/16,15:03:04,55.790000000,100
US1.WFC,0,12/12/16,15:03:04,55.790000000,100
US1.WFC,0,12/12/16,15:03:05,55.790000000,200
US1.WFC,0,12/12/16,15:03:05,55.790000000,100
US1.WFC,0,12/12/16,15:03:05,55.790000000,100
US1.WFC,0,12/12/16,15:03:05,55.790000000,100
US1.WFC,0,12/12/16,15:03:05,55.790000000,100
US1.WFC,0,12/12/16,15:03:05,55.790000000,100
US1.WFC,0,12/12/16,15:03:05,55.800000000,100
US1.WFC,0,12/12/16,15:03:05,55.800000000,100
US1.WFC,0,12/12/16,15:03:05,55.800000000,100
US1.WFC,0,12/12/16,15:03:05,55.800000000,200
US1.WFC,0,12/12/16,15:03:05,55.800000000,100
US1.WFC,0,12/12/16,15:03:05,55.800000000,100
US1.WFC,0,12/12/16,15:03:05,55.800000000,100
US1.WFC,0,12/12/16,15:03:05,55.800000000,100
US1.WFC,0,12/12/16,15:03:05,55.800000000,100
US1.WFC,0,12/12/16,15:03:05,55.800000000,106
US1.WFC,0,12/12/16,15:03:05,55.800000000,100
US1.WFC,0,12/12/16,15:03:10,55.795000000,100
US1.WFC,0,12/12/16,15:03:13,55.800000000,100
US1.WFC,0,12/12/16,15:03:13,55.800000000,100
US1.WFC,0,12/12/16,15:03:13,55.800000000,191
US1.WFC,0,12/12/16,15:03:13,55.800000000,100
US1.WFC,0,12/12/16,15:03:13,55.800000000,300
US1.WFC,0,12/12/16,15:03:13,55.800000000,400
US1.WFC,0,12/12/16,15:03:14,55.810000000,100
US1.WFC,0,12/12/16,15:03:14,55.810000000,100
US1.WFC,0,12/12/16,15:03:14,55.810000000,100
US1.WFC,0,12/12/16,15:03:14,55.810000000,100
US1.WFC,0,12/12/16,15:03:16,55.805000000,100
US1.WFC,0,12/12/16,15:03:26,55.800000000,100
US1.WFC,0,12/12/16,15:03:26,55.800000000,100
US1.WFC,0,12/12/16,15:03:26,55.800000000,100
US1.WFC,0,12/12/16,15:03:26,55.800000000,200
US1.WFC,0,12/12/16,15:03:38,55.790000000,100
US1.WFC,0,12/12/16,15:04:13,55.790000000,100
US1.WFC,0,12/12/16,15:04:13,55.790000000,100
US1.WFC,0,12/12/16,15:04:13,55.790000000,100
US1.WFC,0,12/12/16,15:04:13,55.790000000,100
US1.WFC,0,12/12/16,15:04:32,55.800000000,161
US1.WFC,0,12/12/16,15:04:32,55.800000000,100
US1.WFC,0,12/12/16,15:04:33,55.800000000,100
US1.WFC,0,12/12/16,15:04:33,55.800000000,100
US1.WFC,0,12/12/16,15:04:33,55.800000000,100
US1.WFC,0,12/12/16,15:04:33,55.800000000,100
US1.WFC,0,12/12/16,15:04:33,55.800000000,100
US1.WFC,0,12/12/16,15:04:34,55.800000000,100
US1.WFC,0,12/12/16,15:04:34,55.800000000,100
US1.WFC,0,12/12/16,15:04:59,55.790000000,100
US1.WFC,0,12/12/16,15:04:59,55.790000000,100
US1.WFC,0,12/12/16,15:04:59,55.790000000,100
US1.WFC,0,12/12/16,15:04:59,55.790000000,200
US1.WFC,0,12/12/16,15:04:59,55.790000000,200
US1.WFC,0,12/12/16,15:04:59,55.790000000,100
US1.WFC,0,12/12/16,15:04:59,55.790000000,100
US1.WFC,0,12/12/16,15:05:53,55.780000000,100
US1.WFC,0,12/12/16,15:05:53,55.780000000,100
US1.WFC,0,12/12/16,15:05:53,55.780000000,100
US1.WFC,0,12/12/16,15:05:53,55.780000000,100
US1.WFC,0,12/12/16,15:05:53,55.780000000,100
US1.WFC,0,12/12/16,15:05:57,55.770000000,100
US1.WFC,0,12/12/16,15:05:57,55.770000000,100
US1.WFC,0,12/12/16,15:05:57,55.770000000,100
US1.WFC,0,12/12/16,15:05:57,55.770000000,100
US1.WFC,0,12/12/16,15:06:09,55.760000000,100
US1.WFC,0,12/12/16,15:06:09,55.760000000,100
US1.WFC,0,12/12/16,15:06:09,55.760000000,100
US1.WFC,0,12/12/16,15:07:32,55.740000000,100
US1.WFC,0,12/12/16,15:07:32,55.740000000,100
US1.WFC,0,12/12/16,15:07:32,55.735000000,102
US1.WFC,0,12/12/16,15:07:32,55.735000000,100
US1.WFC,0,12/12/16,15:07:48,55.730000000,100
US1.WFC,0,12/12/16,15:07:48,55.730000000,100
US1.WFC,0,12/12/16,15:07:50,55.720000000,100
US1.WFC,0,12/12/16,15:07:50,55.720000000,100
US1.WFC,0,12/12/16,15:07:50,55.720000000,100
US1.WFC,0,12/12/16,15:07:50,55.720000000,100
US1.WFC,0,12/12/16,15:07:53,55.715000000,200
US1.WFC,0,12/12/16,15:07:53,55.720000000,200
US1.WFC,0,12/12/16,15:07:53,55.720000000,100
US1.WFC,0,12/12/16,15:07:53,55.720000000,100
US1.WFC,0,12/12/16,15:07:53,55.720000000,300
US1.WFC,0,12/12/16,15:07:53,55.720000000,100
US1.WFC,0,12/12/16,15:07:53,55.720000000,100
US1.WFC,0,12/12/16,15:07:53,55.720000000,100
US1.WFC,0,12/12/16,15:07:53,55.720000000,100
US1.WFC,0,12/12/16,15:07:53,55.720000000,500
US1.WFC,0,12/12/16,15:08:01,55.730000000,100
US1.WFC,0,12/12/16,15:08:01,55.730000000,181
US1.WFC,0,12/12/16,15:08:01,55.730000000,300
US1.WFC,0,12/12/16,15:08:01,55.730000000,100
US1.WFC,0,12/12/16,15:08:01,55.730000000,100
US1.WFC,0,12/12/16,15:08:01,55.730000000,100
US1.WFC,0,12/12/16,15:08:01,55.730000000,297
US1.WFC,0,12/12/16,15:08:01,55.730000000,300
US1.WFC,0,12/12/16,15:08:01,55.730000000,300
US1.WFC,0,12/12/16,15:08:01,55.730000000,300
US1.WFC,0,12/12/16,15:08:01,55.730000000,126
US1.WFC,0,12/12/16,15:08:01,55.730000000,100
US1.WFC,0,12/12/16,15:08:01,55.730000000,118
US1.WFC,0,12/12/16,15:08:01,55.730000000,182
US1.WFC,0,12/12/16,15:08:01,55.730000000,300
US1.WFC,0,12/12/16,15:08:01,55.730000000,300
US1.WFC,0,12/12/16,15:08:01,55.730000000,300
US1.WFC,0,12/12/16,15:08:05,55.740000000,300
US1.WFC,0,12/12/16,15:08:05,55.740000000,100
US1.WFC,0,12/12/16,15:08:05,55.740000000,100
US1.WFC,0,12/12/16,15:08:06,55.750000000,100
US1.WFC,0,12/12/16,15:08:06,55.750000000,100
US1.WFC,0,12/12/16,15:08:06,55.750000000,100
US1.WFC,0,12/12/16,15:08:06,55.760000000,100
US1.WFC,0,12/12/16,15:08:06,55.760000000,100
US1.WFC,0,12/12/16,15:08:06,55.760000000,148
US1.WFC,0,12/12/16,15:08:06,55.760000000,120
US1.WFC,0,12/12/16,15:08:06,55.760000000,100
US1.WFC,0,12/12/16,15:08:06,55.760000000,100
US1.WFC,0,12/12/16,15:08:06,55.760000000,100
US1.WFC,0,12/12/16,15:08:08,55.765000000,100
US1.WFC,0,12/12/16,15:08:14,55.770000000,100
US1.WFC,0,12/12/16,15:08:14,55.770000000,100
US1.WFC,0,12/12/16,15:08:14,55.770000000,100
US1.WFC,0,12/12/16,15:08:19,55.780000000,100
US1.WFC,0,12/12/16,15:08:19,55.780000000,200
US1.WFC,0,12/12/16,15:08:22,55.780000000,100
US1.WFC,0,12/12/16,15:08:35,55.770000000,100
US1.WFC,0,12/12/16,15:08:35,55.770000000,300
US1.WFC,0,12/12/16,15:08:38,55.760000000,100
US1.WFC,0,12/12/16,15:08:38,55.760000000,100
US1.WFC,0,12/12/16,15:08:38,55.760000000,100
US1.WFC,0,12/12/16,15:08:40,55.760000000,100
US1.WFC,0,12/12/16,15:08:43,55.760000000,100
US1.WFC,0,12/12/16,15:08:49,55.770000000,100
US1.WFC,0,12/12/16,15:08:49,55.770000000,100
US1.WFC,0,12/12/16,15:08:49,55.770000000,100
US1.WFC,0,12/12/16,15:08:49,55.770000000,100
US1.WFC,0,12/12/16,15:08:51,55.770000000,100
US1.WFC,0,12/12/16,15:08:51,55.770000000,100
US1.WFC,0,12/12/16,15:08:51,55.770000000,100
US1.WFC,0,12/12/16,15:08:52,55.770000000,100
US1.WFC,0,12/12/16,15:08:55,55.765000000,100
US1.WFC,0,12/12/16,15:09:03,55.760000000,100
US1.WFC,0,12/12/16,15:09:20,55.755000000,100
