<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US2.CSCO,0,12/12/16,12:55:22,30.085000000,100
US2.CSCO,0,12/12/16,12:55:22,30.090000000,100
US2.CSCO,0,12/12/16,12:55:22,30.090000000,100
US2.CSCO,0,12/12/16,12:55:22,30.090000000,100
US2.CSCO,0,12/12/16,12:55:22,30.090000000,100
US2.CSCO,0,12/12/16,12:55:36,30.090000000,268
US2.CSCO,0,12/12/16,12:55:36,30.090000000,200
US2.CSCO,0,12/12/16,12:55:36,30.090000000,100
US2.CSCO,0,12/12/16,12:55:36,30.090000000,100
US2.CSCO,0,12/12/16,12:55:41,30.085000000,100
US2.CSCO,0,12/12/16,12:55:53,30.085000000,100
US2.CSCO,0,12/12/16,12:57:01,30.080000000,100
US2.CSCO,0,12/12/16,12:57:20,30.090000000,100
US2.CSCO,0,12/12/16,12:57:20,30.090000000,300
US2.CSCO,0,12/12/16,12:57:20,30.090000000,200
US2.CSCO,0,12/12/16,12:57:20,30.090000000,100
US2.CSCO,0,12/12/16,12:57:31,30.090000000,200
US2.CSCO,0,12/12/16,12:57:31,30.090000000,200
US2.CSCO,0,12/12/16,12:57:31,30.095000000,100
US2.CSCO,0,12/12/16,12:57:31,30.095000000,100
US2.CSCO,0,12/12/16,12:57:31,30.095000000,100
US2.CSCO,0,12/12/16,12:57:33,30.095000000,100
US2.CSCO,0,12/12/16,12:57:38,30.100000000,118
US2.CSCO,0,12/12/16,12:58:36,30.100000000,100
US2.CSCO,0,12/12/16,12:58:47,30.100000000,116
US2.CSCO,0,12/12/16,12:58:54,30.100000000,100
US2.CSCO,0,12/12/16,12:58:54,30.100000000,100
US2.CSCO,0,12/12/16,12:58:54,30.100000000,100
US2.CSCO,0,12/12/16,12:59:28,30.100000000,100
US2.CSCO,0,12/12/16,12:59:28,30.100000000,100
US2.CSCO,0,12/12/16,12:59:28,30.100000000,100
US2.CSCO,0,12/12/16,13:00:00,30.100000000,100
US2.CSCO,0,12/12/16,13:00:01,30.100000000,200
US2.CSCO,0,12/12/16,13:00:01,30.100000000,300
US2.CSCO,0,12/12/16,13:00:01,30.100000000,100
US2.CSCO,0,12/12/16,13:00:01,30.100000000,100
US2.CSCO,0,12/12/16,13:00:01,30.100000000,100
US2.CSCO,0,12/12/16,13:00:01,30.100000000,1784
US2.CSCO,0,12/12/16,13:00:01,30.100000000,700
US2.CSCO,0,12/12/16,13:00:01,30.100000000,200
US2.CSCO,0,12/12/16,13:00:01,30.100000000,293
US2.CSCO,0,12/12/16,13:00:01,30.100000000,100
US2.CSCO,0,12/12/16,13:00:01,30.100000000,147
US2.CSCO,0,12/12/16,13:00:03,30.100000000,200
US2.CSCO,0,12/12/16,13:00:41,30.100000000,116
US2.CSCO,0,12/12/16,13:00:41,30.100000000,100
US2.CSCO,0,12/12/16,13:00:41,30.100000000,100
US2.CSCO,0,12/12/16,13:00:41,30.100000000,200
US2.CSCO,0,12/12/16,13:00:41,30.100000000,100
US2.CSCO,0,12/12/16,13:00:41,30.100000000,100
US2.CSCO,0,12/12/16,13:00:41,30.100000000,342
US2.CSCO,0,12/12/16,13:00:41,30.100000000,600
US2.CSCO,0,12/12/16,13:00:44,30.105000000,100
US2.CSCO,0,12/12/16,13:01:09,30.100000000,100
US2.CSCO,0,12/12/16,13:01:09,30.100000000,200
US2.CSCO,0,12/12/16,13:01:09,30.100000000,100
US2.CSCO,0,12/12/16,13:01:09,30.100000000,100
US2.CSCO,0,12/12/16,13:01:09,30.100000000,100
US2.CSCO,0,12/12/16,13:01:09,30.100000000,100
US2.CSCO,0,12/12/16,13:01:09,30.100000000,100
US2.CSCO,0,12/12/16,13:01:09,30.100000000,100
US2.CSCO,0,12/12/16,13:01:09,30.095000000,100
US2.CSCO,0,12/12/16,13:01:09,30.095000000,100
US2.CSCO,0,12/12/16,13:01:09,30.095000000,200
US2.CSCO,0,12/12/16,13:01:13,30.095000000,100
US2.CSCO,0,12/12/16,13:01:13,30.095000000,100
US2.CSCO,0,12/12/16,13:01:26,30.090000000,100
US2.CSCO,0,12/12/16,13:01:38,30.090000000,200
US2.CSCO,0,12/12/16,13:01:38,30.090000000,100
US2.CSCO,0,12/12/16,13:01:55,30.085000000,100
US2.CSCO,0,12/12/16,13:01:56,30.090000000,200
US2.CSCO,0,12/12/16,13:01:56,30.090000000,300
US2.CSCO,0,12/12/16,13:01:56,30.090000000,200
US2.CSCO,0,12/12/16,13:01:56,30.090000000,200
US2.CSCO,0,12/12/16,13:01:56,30.090000000,100
US2.CSCO,0,12/12/16,13:01:56,30.090000000,100
US2.CSCO,0,12/12/16,13:01:56,30.090000000,100
US2.CSCO,0,12/12/16,13:01:56,30.090000000,100
US2.CSCO,0,12/12/16,13:03:04,30.080000000,100
US2.CSCO,0,12/12/16,13:03:59,30.080000000,448
US2.CSCO,0,12/12/16,13:03:59,30.080000000,100
US2.CSCO,0,12/12/16,13:03:59,30.080000000,100
US2.CSCO,0,12/12/16,13:03:59,30.080000000,100
US2.CSCO,0,12/12/16,13:03:59,30.080000000,100
US2.CSCO,0,12/12/16,13:04:04,30.075000000,200
US2.CSCO,0,12/12/16,13:04:04,30.075000000,100
US2.CSCO,0,12/12/16,13:04:22,30.080000000,100
US2.CSCO,0,12/12/16,13:04:22,30.080000000,100
US2.CSCO,0,12/12/16,13:04:22,30.080000000,181
US2.CSCO,0,12/12/16,13:04:22,30.080000000,200
US2.CSCO,0,12/12/16,13:04:22,30.080000000,300
US2.CSCO,0,12/12/16,13:04:22,30.080000000,100
US2.CSCO,0,12/12/16,13:04:22,30.080000000,100
US2.CSCO,0,12/12/16,13:04:24,30.080000000,100
US2.CSCO,0,12/12/16,13:04:24,30.080000000,200
US2.CSCO,0,12/12/16,13:04:24,30.080000000,100
US2.CSCO,0,12/12/16,13:04:24,30.080000000,100
US2.CSCO,0,12/12/16,13:04:30,30.080000000,200
US2.CSCO,0,12/12/16,13:04:30,30.080000000,100
US2.CSCO,0,12/12/16,13:04:30,30.080000000,100
US2.CSCO,0,12/12/16,13:05:05,30.085000000,100
US2.CSCO,0,12/12/16,13:05:05,30.085000000,100
US2.CSCO,0,12/12/16,13:06:36,30.085000000,100
US2.CSCO,0,12/12/16,13:06:46,30.085000000,100
US2.CSCO,0,12/12/16,13:06:53,30.080000000,100
US2.CSCO,0,12/12/16,13:06:54,30.080000000,200
US2.CSCO,0,12/12/16,13:06:54,30.080000000,100
US2.CSCO,0,12/12/16,13:08:37,30.080000000,134
US2.CSCO,0,12/12/16,13:08:46,30.090000000,158
US2.CSCO,0,12/12/16,13:08:46,30.090000000,442
US2.CSCO,0,12/12/16,13:08:46,30.090000000,100
US2.CSCO,0,12/12/16,13:08:46,30.090000000,200
US2.CSCO,0,12/12/16,13:08:46,30.090000000,100
US2.CSCO,0,12/12/16,13:08:46,30.090000000,100
US2.CSCO,0,12/12/16,13:08:46,30.090000000,200
US2.CSCO,0,12/12/16,13:08:46,30.090000000,100
US2.CSCO,0,12/12/16,13:08:46,30.090000000,100
US2.CSCO,0,12/12/16,13:08:46,30.090000000,100
US2.CSCO,0,12/12/16,13:08:46,30.090000000,100
US2.CSCO,0,12/12/16,13:08:46,30.090000000,100
US2.CSCO,0,12/12/16,13:08:46,30.090000000,100
US2.CSCO,0,12/12/16,13:08:46,30.090000000,158
US2.CSCO,0,12/12/16,13:08:46,30.090000000,100
US2.CSCO,0,12/12/16,13:08:46,30.090000000,142
US2.CSCO,0,12/12/16,13:09:05,30.090000000,100
US2.CSCO,0,12/12/16,13:09:05,30.090000000,1000
US2.CSCO,0,12/12/16,13:09:05,30.090000000,300
US2.CSCO,0,12/12/16,13:09:06,30.090000000,200
US2.CSCO,0,12/12/16,13:09:06,30.090000000,100
US2.CSCO,0,12/12/16,13:09:06,30.090000000,200
US2.CSCO,0,12/12/16,13:09:38,30.080000000,200
US2.CSCO,0,12/12/16,13:10:05,30.090000000,150
US2.CSCO,0,12/12/16,13:10:05,30.090000000,100
US2.CSCO,0,12/12/16,13:10:05,30.090000000,328
US2.CSCO,0,12/12/16,13:10:05,30.090000000,100
US2.CSCO,0,12/12/16,13:10:05,30.090000000,300
US2.CSCO,0,12/12/16,13:10:26,30.090000000,100
US2.CSCO,0,12/12/16,13:10:26,30.090000000,100
US2.CSCO,0,12/12/16,13:10:26,30.080000000,300
US2.CSCO,0,12/12/16,13:10:26,30.080000000,100
US2.CSCO,0,12/12/16,13:10:26,30.080000000,100
US2.CSCO,0,12/12/16,13:10:26,30.080000000,200
US2.CSCO,0,12/12/16,13:10:26,30.080000000,300
US2.CSCO,0,12/12/16,13:10:26,30.080000000,300
US2.CSCO,0,12/12/16,13:11:00,30.090000000,100
US2.CSCO,0,12/12/16,13:11:00,30.090000000,100
US2.CSCO,0,12/12/16,13:11:00,30.090000000,100
US2.CSCO,0,12/12/16,13:11:08,30.095000000,100
US2.CSCO,0,12/12/16,13:11:08,30.095000000,100
US2.CSCO,0,12/12/16,13:11:19,30.090000000,100
US2.CSCO,0,12/12/16,13:11:19,30.090000000,600
US2.CSCO,0,12/12/16,13:11:19,30.090000000,100
US2.CSCO,0,12/12/16,13:11:19,30.090000000,100
US2.CSCO,0,12/12/16,13:11:54,30.090000000,177
US2.CSCO,0,12/12/16,13:11:54,30.090000000,100
US2.CSCO,0,12/12/16,13:11:54,30.090000000,100
US2.CSCO,0,12/12/16,13:11:55,30.090000000,100
US2.CSCO,0,12/12/16,13:12:10,30.095000000,100
US2.CSCO,0,12/12/16,13:13:15,30.090000000,135
US2.CSCO,0,12/12/16,13:13:16,30.090000000,100
US2.CSCO,0,12/12/16,13:13:16,30.090000000,100
US2.CSCO,0,12/12/16,13:13:41,30.080000000,100
US2.CSCO,0,12/12/16,13:13:41,30.080000000,300
US2.CSCO,0,12/12/16,13:13:41,30.080000000,100
US2.CSCO,0,12/12/16,13:13:41,30.080000000,200
US2.CSCO,0,12/12/16,13:13:41,30.080000000,200
US2.CSCO,0,12/12/16,13:13:41,30.080000000,300
US2.CSCO,0,12/12/16,13:13:41,30.080000000,442
US2.CSCO,0,12/12/16,13:13:41,30.080000000,100
US2.CSCO,0,12/12/16,13:13:41,30.080000000,100
US2.CSCO,0,12/12/16,13:13:41,30.080000000,347
US2.CSCO,0,12/12/16,13:13:42,30.080000000,100
US2.CSCO,0,12/12/16,13:13:42,30.080000000,400
US2.CSCO,0,12/12/16,13:13:44,30.080000000,200
US2.CSCO,0,12/12/16,13:13:44,30.080000000,300
US2.CSCO,0,12/12/16,13:13:44,30.080000000,100
US2.CSCO,0,12/12/16,13:13:44,30.080000000,300
US2.CSCO,0,12/12/16,13:13:45,30.080000000,200
US2.CSCO,0,12/12/16,13:13:45,30.080000000,300
US2.CSCO,0,12/12/16,13:13:45,30.080000000,400
US2.CSCO,0,12/12/16,13:13:45,30.080000000,200
US2.CSCO,0,12/12/16,13:13:45,30.080000000,200
US2.CSCO,0,12/12/16,13:13:45,30.080000000,200
US2.CSCO,0,12/12/16,13:13:45,30.080000000,700
US2.CSCO,0,12/12/16,13:13:45,30.080000000,100
US2.CSCO,0,12/12/16,13:13:45,30.080000000,500
US2.CSCO,0,12/12/16,13:13:45,30.080000000,300
US2.CSCO,0,12/12/16,13:13:45,30.080000000,200
US2.CSCO,0,12/12/16,13:13:46,30.080000000,100
US2.CSCO,0,12/12/16,13:13:58,30.075000000,100
US2.CSCO,0,12/12/16,13:14:14,30.080000000,100
US2.CSCO,0,12/12/16,13:15:29,30.075000000,100
US2.CSCO,0,12/12/16,13:15:41,30.080000000,100
US2.CSCO,0,12/12/16,13:15:41,30.080000000,100
US2.CSCO,0,12/12/16,13:15:41,30.080000000,200
US2.CSCO,0,12/12/16,13:15:41,30.080000000,100
US2.CSCO,0,12/12/16,13:15:41,30.080000000,100
US2.CSCO,0,12/12/16,13:15:45,30.080000000,200
US2.CSCO,0,12/12/16,13:15:45,30.080000000,100
US2.CSCO,0,12/12/16,13:15:45,30.080000000,100
US2.CSCO,0,12/12/16,13:15:45,30.080000000,200
US2.CSCO,0,12/12/16,13:15:45,30.080000000,100
US2.CSCO,0,12/12/16,13:15:45,30.080000000,100
US2.CSCO,0,12/12/16,13:15:45,30.080000000,100
US2.CSCO,0,12/12/16,13:15:45,30.080000000,100
US2.CSCO,0,12/12/16,13:15:45,30.080000000,300
US2.CSCO,0,12/12/16,13:15:45,30.080000000,100
US2.CSCO,0,12/12/16,13:16:41,30.085000000,165
US2.CSCO,0,12/12/16,13:16:49,30.090000000,100
US2.CSCO,0,12/12/16,13:16:49,30.090000000,200
US2.CSCO,0,12/12/16,13:16:57,30.100000000,100
US2.CSCO,0,12/12/16,13:16:57,30.100000000,100
US2.CSCO,0,12/12/16,13:16:57,30.100000000,100
US2.CSCO,0,12/12/16,13:16:57,30.100000000,100
US2.CSCO,0,12/12/16,13:16:57,30.100000000,100
US2.CSCO,0,12/12/16,13:17:11,30.100000000,100
US2.CSCO,0,12/12/16,13:17:11,30.100000000,100
US2.CSCO,0,12/12/16,13:17:11,30.100000000,100
US2.CSCO,0,12/12/16,13:17:11,30.100000000,100
US2.CSCO,0,12/12/16,13:18:05,30.100000000,100
US2.CSCO,0,12/12/16,13:18:05,30.100000000,200
US2.CSCO,0,12/12/16,13:18:23,30.100000000,100
US2.CSCO,0,12/12/16,13:19:20,30.110000000,159
US2.CSCO,0,12/12/16,13:19:40,30.110000000,1300
US2.CSCO,0,12/12/16,13:19:45,30.120000000,100
US2.CSCO,0,12/12/16,13:19:47,30.120000000,306
US2.CSCO,0,12/12/16,13:19:47,30.120000000,358
US2.CSCO,0,12/12/16,13:20:32,30.120000000,200
US2.CSCO,0,12/12/16,13:20:32,30.120000000,100
US2.CSCO,0,12/12/16,13:20:32,30.120000000,100
US2.CSCO,0,12/12/16,13:20:32,30.120000000,100
US2.CSCO,0,12/12/16,13:20:32,30.120000000,100
US2.CSCO,0,12/12/16,13:20:32,30.120000000,100
US2.CSCO,0,12/12/16,13:20:32,30.120000000,100
US2.CSCO,0,12/12/16,13:20:32,30.120000000,540
US2.CSCO,0,12/12/16,13:20:32,30.120000000,100
US2.CSCO,0,12/12/16,13:20:32,30.120000000,300
US2.CSCO,0,12/12/16,13:20:34,30.115000000,100
US2.CSCO,0,12/12/16,13:20:47,30.110000000,100
US2.CSCO,0,12/12/16,13:20:52,30.110000000,100
US2.CSCO,0,12/12/16,13:20:52,30.110000000,100
US2.CSCO,0,12/12/16,13:20:52,30.110000000,100
US2.CSCO,0,12/12/16,13:21:04,30.100000000,100
US2.CSCO,0,12/12/16,13:21:04,30.100000000,100
US2.CSCO,0,12/12/16,13:21:04,30.100000000,100
US2.CSCO,0,12/12/16,13:21:04,30.100000000,300
US2.CSCO,0,12/12/16,13:21:04,30.100000000,100
US2.CSCO,0,12/12/16,13:21:14,30.095000000,100
US2.CSCO,0,12/12/16,13:21:27,30.100000000,100
US2.CSCO,0,12/12/16,13:21:27,30.100000000,100
US2.CSCO,0,12/12/16,13:21:27,30.100000000,100
US2.CSCO,0,12/12/16,13:21:27,30.100000000,100
US2.CSCO,0,12/12/16,13:21:32,30.105000000,100
US2.CSCO,0,12/12/16,13:21:56,30.110000000,200
US2.CSCO,0,12/12/16,13:21:57,30.110000000,200
US2.CSCO,0,12/12/16,13:22:03,30.110000000,100
US2.CSCO,0,12/12/16,13:24:35,30.100000000,100
US2.CSCO,0,12/12/16,13:24:41,30.100000000,100
US2.CSCO,0,12/12/16,13:26:21,30.110000000,100
US2.CSCO,0,12/12/16,13:26:40,30.110000000,117
US2.CSCO,0,12/12/16,13:26:53,30.110000000,300
US2.CSCO,0,12/12/16,13:26:53,30.110000000,100
US2.CSCO,0,12/12/16,13:26:53,30.110000000,100
US2.CSCO,0,12/12/16,13:26:53,30.110000000,100
US2.CSCO,0,12/12/16,13:26:53,30.110000000,100
US2.CSCO,0,12/12/16,13:26:53,30.110000000,200
US2.CSCO,0,12/12/16,13:27:14,30.120000000,100
US2.CSCO,0,12/12/16,13:27:17,30.120000000,100
US2.CSCO,0,12/12/16,13:27:17,30.120000000,100
US2.CSCO,0,12/12/16,13:27:35,30.120000000,100
US2.CSCO,0,12/12/16,13:27:44,30.120000000,100
US2.CSCO,0,12/12/16,13:29:03,30.120000000,100
US2.CSCO,0,12/12/16,13:29:22,30.120000000,100
US2.CSCO,0,12/12/16,13:29:22,30.120000000,100
US2.CSCO,0,12/12/16,13:29:22,30.120000000,100
US2.CSCO,0,12/12/16,13:29:22,30.120000000,100
US2.CSCO,0,12/12/16,13:29:22,30.120000000,100
US2.CSCO,0,12/12/16,13:29:22,30.120000000,100
US2.CSCO,0,12/12/16,13:29:22,30.120000000,100
US2.CSCO,0,12/12/16,13:30:03,30.115000000,100
US2.CSCO,0,12/12/16,13:30:03,30.110000000,100
US2.CSCO,0,12/12/16,13:30:12,30.110000000,100
US2.CSCO,0,12/12/16,13:30:12,30.110000000,100
US2.CSCO,0,12/12/16,13:30:12,30.110000000,200
US2.CSCO,0,12/12/16,13:30:12,30.110000000,272
US2.CSCO,0,12/12/16,13:30:22,30.110000000,100
US2.CSCO,0,12/12/16,13:31:09,30.105000000,100
US2.CSCO,0,12/12/16,13:31:46,30.100000000,100
US2.CSCO,0,12/12/16,13:31:51,30.100000000,100
US2.CSCO,0,12/12/16,13:31:51,30.100000000,100
US2.CSCO,0,12/12/16,13:31:51,30.100000000,200
US2.CSCO,0,12/12/16,13:31:51,30.100000000,100
US2.CSCO,0,12/12/16,13:31:51,30.100000000,100
US2.CSCO,0,12/12/16,13:31:51,30.100000000,100
US2.CSCO,0,12/12/16,13:31:51,30.100000000,100
US2.CSCO,0,12/12/16,13:31:51,30.100000000,100
US2.CSCO,0,12/12/16,13:31:51,30.095000000,100
US2.CSCO,0,12/12/16,13:33:07,30.090000000,100
US2.CSCO,0,12/12/16,13:33:07,30.090000000,100
US2.CSCO,0,12/12/16,13:33:07,30.090000000,100
US2.CSCO,0,12/12/16,13:33:07,30.090000000,100
US2.CSCO,0,12/12/16,13:33:07,30.090000000,200
US2.CSCO,0,12/12/16,13:34:01,30.080000000,100
US2.CSCO,0,12/12/16,13:34:01,30.080000000,100
US2.CSCO,0,12/12/16,13:34:01,30.080000000,100
US2.CSCO,0,12/12/16,13:34:01,30.080000000,400
US2.CSCO,0,12/12/16,13:34:01,30.080000000,200
US2.CSCO,0,12/12/16,13:34:01,30.075000000,100
US2.CSCO,0,12/12/16,13:34:07,30.070000000,100
US2.CSCO,0,12/12/16,13:34:35,30.080000000,100
US2.CSCO,0,12/12/16,13:34:35,30.080000000,100
US2.CSCO,0,12/12/16,13:34:35,30.080000000,100
US2.CSCO,0,12/12/16,13:34:35,30.080000000,200
US2.CSCO,0,12/12/16,13:34:35,30.080000000,100
US2.CSCO,0,12/12/16,13:34:35,30.080000000,100
US2.CSCO,0,12/12/16,13:34:35,30.080000000,100
US2.CSCO,0,12/12/16,13:34:35,30.080000000,100
US2.CSCO,0,12/12/16,13:34:35,30.080000000,100
US2.CSCO,0,12/12/16,13:34:35,30.080000000,100
US2.CSCO,0,12/12/16,13:34:35,30.080000000,100
US2.CSCO,0,12/12/16,13:34:35,30.080000000,100
US2.CSCO,0,12/12/16,13:34:39,30.080000000,100
US2.CSCO,0,12/12/16,13:35:10,30.080000000,100
US2.CSCO,0,12/12/16,13:35:10,30.080000000,100
US2.CSCO,0,12/12/16,13:35:10,30.080000000,200
US2.CSCO,0,12/12/16,13:35:42,30.080000000,100
US2.CSCO,0,12/12/16,13:35:42,30.080000000,100
US2.CSCO,0,12/12/16,13:36:07,30.080000000,100
US2.CSCO,0,12/12/16,13:36:07,30.080000000,200
US2.CSCO,0,12/12/16,13:36:07,30.080000000,100
US2.CSCO,0,12/12/16,13:36:07,30.080000000,100
US2.CSCO,0,12/12/16,13:36:07,30.080000000,300
US2.CSCO,0,12/12/16,13:36:07,30.080000000,300
US2.CSCO,0,12/12/16,13:36:07,30.080000000,300
US2.CSCO,0,12/12/16,13:37:05,30.070000000,100
US2.CSCO,0,12/12/16,13:37:05,30.070000000,100
US2.CSCO,0,12/12/16,13:37:05,30.070000000,200
US2.CSCO,0,12/12/16,13:37:05,30.070000000,100
US2.CSCO,0,12/12/16,13:37:08,30.065000000,100
US2.CSCO,0,12/12/16,13:37:21,30.070000000,152
US2.CSCO,0,12/12/16,13:37:23,30.070000000,448
US2.CSCO,0,12/12/16,13:37:23,30.070000000,500
US2.CSCO,0,12/12/16,13:37:23,30.070000000,100
US2.CSCO,0,12/12/16,13:37:23,30.070000000,100
US2.CSCO,0,12/12/16,13:37:23,30.070000000,200
US2.CSCO,0,12/12/16,13:37:23,30.070000000,100
US2.CSCO,0,12/12/16,13:37:23,30.070000000,100
US2.CSCO,0,12/12/16,13:37:23,30.070000000,100
US2.CSCO,0,12/12/16,13:37:23,30.070000000,100
US2.CSCO,0,12/12/16,13:37:51,30.070000000,300
US2.CSCO,0,12/12/16,13:37:51,30.070000000,100
US2.CSCO,0,12/12/16,13:37:51,30.070000000,200
US2.CSCO,0,12/12/16,13:37:51,30.070000000,100
US2.CSCO,0,12/12/16,13:37:51,30.070000000,100
US2.CSCO,0,12/12/16,13:38:14,30.080000000,100
US2.CSCO,0,12/12/16,13:38:52,30.070000000,100
US2.CSCO,0,12/12/16,13:39:09,30.070000000,118
US2.CSCO,0,12/12/16,13:39:09,30.070000000,100
US2.CSCO,0,12/12/16,13:39:09,30.070000000,100
US2.CSCO,0,12/12/16,13:39:09,30.065000000,100
US2.CSCO,0,12/12/16,13:39:35,30.060000000,100
US2.CSCO,0,12/12/16,13:39:35,30.060000000,100
US2.CSCO,0,12/12/16,13:39:35,30.060000000,100
US2.CSCO,0,12/12/16,13:39:36,30.060000000,200
US2.CSCO,0,12/12/16,13:39:36,30.060000000,100
US2.CSCO,0,12/12/16,13:40:17,30.065000000,100
US2.CSCO,0,12/12/16,13:40:19,30.060000000,300
US2.CSCO,0,12/12/16,13:41:01,30.065000000,100
US2.CSCO,0,12/12/16,13:41:37,30.065000000,100
US2.CSCO,0,12/12/16,13:41:51,30.070000000,100
US2.CSCO,0,12/12/16,13:41:51,30.070000000,100
US2.CSCO,0,12/12/16,13:41:51,30.070000000,200
US2.CSCO,0,12/12/16,13:41:51,30.070000000,100
US2.CSCO,0,12/12/16,13:41:51,30.070000000,100
US2.CSCO,0,12/12/16,13:41:51,30.070000000,100
US2.CSCO,0,12/12/16,13:41:51,30.070000000,100
US2.CSCO,0,12/12/16,13:41:51,30.070000000,100
US2.CSCO,0,12/12/16,13:41:51,30.070000000,100
US2.CSCO,0,12/12/16,13:41:51,30.070000000,100
US2.CSCO,0,12/12/16,13:41:51,30.070000000,300
US2.CSCO,0,12/12/16,13:41:51,30.070000000,100
US2.CSCO,0,12/12/16,13:42:26,30.080000000,100
US2.CSCO,0,12/12/16,13:42:26,30.080000000,320
US2.CSCO,0,12/12/16,13:42:26,30.080000000,200
US2.CSCO,0,12/12/16,13:42:26,30.080000000,200
US2.CSCO,0,12/12/16,13:42:26,30.080000000,100
US2.CSCO,0,12/12/16,13:42:26,30.080000000,300
US2.CSCO,0,12/12/16,13:42:26,30.080000000,100
US2.CSCO,0,12/12/16,13:42:26,30.080000000,323
US2.CSCO,0,12/12/16,13:42:26,30.080000000,100
US2.CSCO,0,12/12/16,13:42:26,30.080000000,150
US2.CSCO,0,12/12/16,13:42:26,30.080000000,100
US2.CSCO,0,12/12/16,13:42:26,30.085000000,100
US2.CSCO,0,12/12/16,13:44:32,30.080000000,200
US2.CSCO,0,12/12/16,13:45:07,30.085000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,290
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,300
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,200
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.080000000,100
US2.CSCO,0,12/12/16,13:47:19,30.070000000,200
US2.CSCO,0,12/12/16,13:47:19,30.070000000,400
US2.CSCO,0,12/12/16,13:47:28,30.070000000,100
US2.CSCO,0,12/12/16,13:47:28,30.065000000,100
US2.CSCO,0,12/12/16,13:47:28,30.065000000,100
US2.CSCO,0,12/12/16,13:47:28,30.065000000,100
US2.CSCO,0,12/12/16,13:47:28,30.065000000,100
US2.CSCO,0,12/12/16,13:47:28,30.065000000,200
US2.CSCO,0,12/12/16,13:47:28,30.065000000,200
US2.CSCO,0,12/12/16,13:47:29,30.070000000,200
US2.CSCO,0,12/12/16,13:47:29,30.070000000,100
US2.CSCO,0,12/12/16,13:47:29,30.070000000,100
US2.CSCO,0,12/12/16,13:47:29,30.070000000,100
US2.CSCO,0,12/12/16,13:47:29,30.070000000,100
US2.CSCO,0,12/12/16,13:47:29,30.070000000,200
US2.CSCO,0,12/12/16,13:47:29,30.070000000,300
US2.CSCO,0,12/12/16,13:47:29,30.070000000,400
US2.CSCO,0,12/12/16,13:48:50,30.070000000,100
US2.CSCO,0,12/12/16,13:48:50,30.070000000,100
US2.CSCO,0,12/12/16,13:48:52,30.065000000,100
US2.CSCO,0,12/12/16,13:49:43,30.060000000,100
US2.CSCO,0,12/12/16,13:49:43,30.060000000,100
US2.CSCO,0,12/12/16,13:49:43,30.060000000,200
US2.CSCO,0,12/12/16,13:49:47,30.055000000,100
US2.CSCO,0,12/12/16,13:49:47,30.055000000,100
US2.CSCO,0,12/12/16,13:49:47,30.055000000,100
US2.CSCO,0,12/12/16,13:49:48,30.055000000,100
US2.CSCO,0,12/12/16,13:49:48,30.055000000,100
US2.CSCO,0,12/12/16,13:50:10,30.050000000,200
US2.CSCO,0,12/12/16,13:50:10,30.050000000,300
US2.CSCO,0,12/12/16,13:50:59,30.060000000,300
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,200
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:50:59,30.060000000,100
US2.CSCO,0,12/12/16,13:51:26,30.060000000,100
US2.CSCO,0,12/12/16,13:52:50,30.060000000,100
US2.CSCO,0,12/12/16,13:52:50,30.060000000,100
