<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US2.AAPL,0,12/12/16,13:04:03,113.020000000,100
US2.AAPL,0,12/12/16,13:04:03,113.020000000,100
US2.AAPL,0,12/12/16,13:04:03,113.020000000,100
US2.AAPL,0,12/12/16,13:04:03,113.015000000,100
US2.AAPL,0,12/12/16,13:04:03,113.020000000,100
US2.AAPL,0,12/12/16,13:04:03,113.020000000,100
US2.AAPL,0,12/12/16,13:04:03,113.020000000,100
US2.AAPL,0,12/12/16,13:04:03,113.020000000,100
US2.AAPL,0,12/12/16,13:04:03,113.020000000,100
US2.AAPL,0,12/12/16,13:04:03,113.020000000,100
US2.AAPL,0,12/12/16,13:04:03,113.020000000,100
US2.AAPL,0,12/12/16,13:04:03,113.030000000,100
US2.AAPL,0,12/12/16,13:04:03,113.030000000,100
US2.AAPL,0,12/12/16,13:04:03,113.030000000,100
US2.AAPL,0,12/12/16,13:04:03,113.030000000,200
US2.AAPL,0,12/12/16,13:04:03,113.030000000,100
US2.AAPL,0,12/12/16,13:04:03,113.020000000,100
US2.AAPL,0,12/12/16,13:04:03,113.030000000,100
US2.AAPL,0,12/12/16,13:04:03,113.030000000,100
US2.AAPL,0,12/12/16,13:04:03,113.040000000,100
US2.AAPL,0,12/12/16,13:04:03,113.030000000,100
US2.AAPL,0,12/12/16,13:04:03,113.030000000,100
US2.AAPL,0,12/12/16,13:04:03,113.030000000,100
US2.AAPL,0,12/12/16,13:04:03,113.035000000,100
US2.AAPL,0,12/12/16,13:04:03,113.035000000,100
US2.AAPL,0,12/12/16,13:04:03,113.040000000,100
US2.AAPL,0,12/12/16,13:04:03,113.040000000,100
US2.AAPL,0,12/12/16,13:04:03,113.040000000,100
US2.AAPL,0,12/12/16,13:04:03,113.040000000,100
US2.AAPL,0,12/12/16,13:04:03,113.040000000,100
US2.AAPL,0,12/12/16,13:04:03,113.050000000,100
US2.AAPL,0,12/12/16,13:04:03,113.050000000,100
US2.AAPL,0,12/12/16,13:04:03,113.050000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.050000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.065000000,100
US2.AAPL,0,12/12/16,13:04:03,113.070000000,100
US2.AAPL,0,12/12/16,13:04:03,113.070000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.060000000,100
US2.AAPL,0,12/12/16,13:04:03,113.070000000,100
US2.AAPL,0,12/12/16,13:04:03,113.070000000,100
US2.AAPL,0,12/12/16,13:04:03,113.070000000,100
US2.AAPL,0,12/12/16,13:04:03,113.070000000,100
US2.AAPL,0,12/12/16,13:04:03,113.070000000,100
US2.AAPL,0,12/12/16,13:04:03,113.070000000,100
US2.AAPL,0,12/12/16,13:04:03,113.070000000,100
US2.AAPL,0,12/12/16,13:04:03,113.070000000,100
US2.AAPL,0,12/12/16,13:04:03,113.080000000,100
US2.AAPL,0,12/12/16,13:04:04,113.070000000,100
US2.AAPL,0,12/12/16,13:04:04,113.060000000,100
US2.AAPL,0,12/12/16,13:04:04,113.060000000,100
US2.AAPL,0,12/12/16,13:04:06,113.060000000,100
US2.AAPL,0,12/12/16,13:04:09,113.060000000,200
US2.AAPL,0,12/12/16,13:04:09,113.060000000,100
US2.AAPL,0,12/12/16,13:04:15,113.070000000,100
US2.AAPL,0,12/12/16,13:04:16,113.070000000,100
US2.AAPL,0,12/12/16,13:04:16,113.080000000,100
US2.AAPL,0,12/12/16,13:04:16,113.080000000,100
US2.AAPL,0,12/12/16,13:04:22,113.090000000,100
US2.AAPL,0,12/12/16,13:04:22,113.100000000,100
US2.AAPL,0,12/12/16,13:04:22,113.100000000,100
US2.AAPL,0,12/12/16,13:04:23,113.095000000,100
US2.AAPL,0,12/12/16,13:04:23,113.090000000,200
US2.AAPL,0,12/12/16,13:04:23,113.100000000,100
US2.AAPL,0,12/12/16,13:04:23,113.100000000,100
US2.AAPL,0,12/12/16,13:04:23,113.100000000,100
US2.AAPL,0,12/12/16,13:04:24,113.090000000,100
US2.AAPL,0,12/12/16,13:04:25,113.090000000,100
US2.AAPL,0,12/12/16,13:04:29,113.090000000,100
US2.AAPL,0,12/12/16,13:04:30,113.100000000,100
US2.AAPL,0,12/12/16,13:04:30,113.100000000,100
US2.AAPL,0,12/12/16,13:04:30,113.100000000,100
US2.AAPL,0,12/12/16,13:04:30,113.115000000,100
US2.AAPL,0,12/12/16,13:04:31,113.110000000,100
US2.AAPL,0,12/12/16,13:04:31,113.090000000,100
US2.AAPL,0,12/12/16,13:04:33,113.080000000,100
US2.AAPL,0,12/12/16,13:04:41,113.070000000,100
US2.AAPL,0,12/12/16,13:04:41,113.070000000,100
US2.AAPL,0,12/12/16,13:04:41,113.070000000,100
US2.AAPL,0,12/12/16,13:04:41,113.070000000,100
US2.AAPL,0,12/12/16,13:04:41,113.060000000,100
US2.AAPL,0,12/12/16,13:04:47,113.050000000,100
US2.AAPL,0,12/12/16,13:04:47,113.050000000,100
US2.AAPL,0,12/12/16,13:04:47,113.050000000,100
US2.AAPL,0,12/12/16,13:04:47,113.050000000,100
US2.AAPL,0,12/12/16,13:04:47,113.040000000,100
US2.AAPL,0,12/12/16,13:04:47,113.040000000,100
US2.AAPL,0,12/12/16,13:04:47,113.040000000,100
US2.AAPL,0,12/12/16,13:04:47,113.040000000,100
US2.AAPL,0,12/12/16,13:04:47,113.035000000,100
US2.AAPL,0,12/12/16,13:04:47,113.030000000,100
US2.AAPL,0,12/12/16,13:04:47,113.030000000,100
US2.AAPL,0,12/12/16,13:04:47,113.030000000,100
US2.AAPL,0,12/12/16,13:04:47,113.030000000,100
US2.AAPL,0,12/12/16,13:04:47,113.030000000,100
US2.AAPL,0,12/12/16,13:04:47,113.030000000,100
US2.AAPL,0,12/12/16,13:04:47,113.030000000,100
US2.AAPL,0,12/12/16,13:04:47,113.040000000,100
US2.AAPL,0,12/12/16,13:04:47,113.040000000,100
US2.AAPL,0,12/12/16,13:04:47,113.040000000,100
US2.AAPL,0,12/12/16,13:04:53,113.050000000,100
US2.AAPL,0,12/12/16,13:04:53,113.050000000,100
US2.AAPL,0,12/12/16,13:04:53,113.050000000,100
US2.AAPL,0,12/12/16,13:04:53,113.050000000,100
US2.AAPL,0,12/12/16,13:04:54,113.060000000,100
US2.AAPL,0,12/12/16,13:04:54,113.060000000,100
US2.AAPL,0,12/12/16,13:04:54,113.070000000,100
US2.AAPL,0,12/12/16,13:05:00,113.080000000,100
US2.AAPL,0,12/12/16,13:05:02,113.085000000,100
US2.AAPL,0,12/12/16,13:05:03,113.080000000,100
US2.AAPL,0,12/12/16,13:05:03,113.080000000,100
US2.AAPL,0,12/12/16,13:05:06,113.070000000,100
US2.AAPL,0,12/12/16,13:05:10,113.080000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,200
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,200
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,1000
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:10,113.090000000,100
US2.AAPL,0,12/12/16,13:05:13,113.090000000,100
US2.AAPL,0,12/12/16,13:05:13,113.090000000,100
US2.AAPL,0,12/12/16,13:05:16,113.100000000,100
US2.AAPL,0,12/12/16,13:05:16,113.110000000,100
US2.AAPL,0,12/12/16,13:05:16,113.110000000,100
US2.AAPL,0,12/12/16,13:05:16,113.110000000,100
US2.AAPL,0,12/12/16,13:05:16,113.110000000,100
US2.AAPL,0,12/12/16,13:05:16,113.120000000,500
US2.AAPL,0,12/12/16,13:05:16,113.120000000,100
US2.AAPL,0,12/12/16,13:05:16,113.120000000,100
US2.AAPL,0,12/12/16,13:05:16,113.120000000,100
US2.AAPL,0,12/12/16,13:05:16,113.120000000,100
US2.AAPL,0,12/12/16,13:05:16,113.120000000,268
US2.AAPL,0,12/12/16,13:05:16,113.120000000,100
US2.AAPL,0,12/12/16,13:05:16,113.120000000,100
US2.AAPL,0,12/12/16,13:05:16,113.125000000,100
US2.AAPL,0,12/12/16,13:05:16,113.125000000,100
US2.AAPL,0,12/12/16,13:05:16,113.130000000,100
US2.AAPL,0,12/12/16,13:05:16,113.120000000,100
US2.AAPL,0,12/12/16,13:05:16,113.120000000,100
US2.AAPL,0,12/12/16,13:05:16,113.120000000,100
US2.AAPL,0,12/12/16,13:05:16,113.120000000,100
US2.AAPL,0,12/12/16,13:05:18,113.120000000,190
US2.AAPL,0,12/12/16,13:05:18,113.120000000,100
US2.AAPL,0,12/12/16,13:05:18,113.120000000,100
US2.AAPL,0,12/12/16,13:05:18,113.120000000,100
US2.AAPL,0,12/12/16,13:05:18,113.120000000,103
US2.AAPL,0,12/12/16,13:05:22,113.120000000,100
US2.AAPL,0,12/12/16,13:05:22,113.120000000,100
US2.AAPL,0,12/12/16,13:05:29,113.130000000,100
US2.AAPL,0,12/12/16,13:05:29,113.130000000,100
US2.AAPL,0,12/12/16,13:05:29,113.120000000,100
US2.AAPL,0,12/12/16,13:05:31,113.120000000,218
US2.AAPL,0,12/12/16,13:05:33,113.130000000,100
US2.AAPL,0,12/12/16,13:05:33,113.130000000,100
US2.AAPL,0,12/12/16,13:05:33,113.130000000,100
US2.AAPL,0,12/12/16,13:05:35,113.125000000,500
US2.AAPL,0,12/12/16,13:05:38,113.130000000,100
US2.AAPL,0,12/12/16,13:05:38,113.140000000,100
US2.AAPL,0,12/12/16,13:05:47,113.135000000,500
US2.AAPL,0,12/12/16,13:05:47,113.130000000,100
US2.AAPL,0,12/12/16,13:05:55,113.140000000,111
US2.AAPL,0,12/12/16,13:05:55,113.150000000,100
US2.AAPL,0,12/12/16,13:05:55,113.150000000,100
US2.AAPL,0,12/12/16,13:05:55,113.150000000,100
US2.AAPL,0,12/12/16,13:06:03,113.145000000,100
US2.AAPL,0,12/12/16,13:06:03,113.140000000,100
US2.AAPL,0,12/12/16,13:06:10,113.130000000,100
US2.AAPL,0,12/12/16,13:06:10,113.130000000,100
US2.AAPL,0,12/12/16,13:06:10,113.130000000,100
US2.AAPL,0,12/12/16,13:06:10,113.130000000,100
US2.AAPL,0,12/12/16,13:06:10,113.130000000,100
US2.AAPL,0,12/12/16,13:06:20,113.130000000,1185
US2.AAPL,0,12/12/16,13:06:20,113.130000000,100
US2.AAPL,0,12/12/16,13:06:36,113.120000000,100
US2.AAPL,0,12/12/16,13:06:38,113.090000000,100
US2.AAPL,0,12/12/16,13:06:38,113.090000000,100
US2.AAPL,0,12/12/16,13:06:41,113.090000000,100
US2.AAPL,0,12/12/16,13:06:41,113.090000000,169
US2.AAPL,0,12/12/16,13:06:41,113.090000000,133
US2.AAPL,0,12/12/16,13:06:43,113.095000000,100
US2.AAPL,0,12/12/16,13:06:45,113.100000000,100
US2.AAPL,0,12/12/16,13:06:45,113.100000000,100
US2.AAPL,0,12/12/16,13:06:45,113.100000000,300
US2.AAPL,0,12/12/16,13:06:45,113.100000000,100
US2.AAPL,0,12/12/16,13:06:50,113.100000000,100
US2.AAPL,0,12/12/16,13:06:50,113.100000000,200
US2.AAPL,0,12/12/16,13:06:58,113.090000000,100
US2.AAPL,0,12/12/16,13:06:58,113.090000000,100
US2.AAPL,0,12/12/16,13:06:58,113.090000000,100
US2.AAPL,0,12/12/16,13:06:58,113.090000000,100
US2.AAPL,0,12/12/16,13:07:01,113.080000000,100
US2.AAPL,0,12/12/16,13:07:01,113.080000000,400
US2.AAPL,0,12/12/16,13:07:02,113.080000000,600
US2.AAPL,0,12/12/16,13:07:07,113.070000000,100
US2.AAPL,0,12/12/16,13:07:07,113.070000000,100
US2.AAPL,0,12/12/16,13:07:08,113.070000000,100
US2.AAPL,0,12/12/16,13:07:08,113.070000000,100
US2.AAPL,0,12/12/16,13:07:09,113.070000000,100
US2.AAPL,0,12/12/16,13:07:21,113.060000000,100
US2.AAPL,0,12/12/16,13:07:21,113.060000000,100
US2.AAPL,0,12/12/16,13:07:21,113.060000000,300
US2.AAPL,0,12/12/16,13:07:21,113.060000000,100
US2.AAPL,0,12/12/16,13:07:26,113.060000000,100
US2.AAPL,0,12/12/16,13:07:30,113.060000000,100
US2.AAPL,0,12/12/16,13:07:33,113.050000000,100
US2.AAPL,0,12/12/16,13:07:37,113.055000000,100
US2.AAPL,0,12/12/16,13:07:37,113.060000000,100
US2.AAPL,0,12/12/16,13:07:37,113.060000000,100
US2.AAPL,0,12/12/16,13:07:37,113.060000000,100
US2.AAPL,0,12/12/16,13:07:37,113.060000000,100
US2.AAPL,0,12/12/16,13:07:37,113.070000000,100
US2.AAPL,0,12/12/16,13:07:37,113.070000000,100
US2.AAPL,0,12/12/16,13:07:43,113.060000000,100
US2.AAPL,0,12/12/16,13:07:43,113.060000000,100
US2.AAPL,0,12/12/16,13:07:43,113.060000000,100
US2.AAPL,0,12/12/16,13:08:05,113.040000000,100
US2.AAPL,0,12/12/16,13:08:06,113.035000000,100
US2.AAPL,0,12/12/16,13:08:23,113.030000000,100
US2.AAPL,0,12/12/16,13:08:23,113.030000000,100
US2.AAPL,0,12/12/16,13:08:24,113.020000000,100
US2.AAPL,0,12/12/16,13:08:24,113.020000000,100
US2.AAPL,0,12/12/16,13:08:25,113.020000000,166
US2.AAPL,0,12/12/16,13:08:25,113.015000000,100
US2.AAPL,0,12/12/16,13:08:30,113.015000000,200
US2.AAPL,0,12/12/16,13:08:30,113.015000000,100
US2.AAPL,0,12/12/16,13:08:35,113.015000000,100
US2.AAPL,0,12/12/16,13:08:38,113.020000000,100
US2.AAPL,0,12/12/16,13:08:38,113.020000000,100
US2.AAPL,0,12/12/16,13:08:38,113.020000000,100
US2.AAPL,0,12/12/16,13:08:38,113.020000000,100
US2.AAPL,0,12/12/16,13:08:38,113.020000000,100
US2.AAPL,0,12/12/16,13:08:38,113.020000000,100
US2.AAPL,0,12/12/16,13:08:38,113.030000000,100
US2.AAPL,0,12/12/16,13:08:44,113.030000000,100
US2.AAPL,0,12/12/16,13:08:44,113.030000000,100
US2.AAPL,0,12/12/16,13:08:44,113.030000000,100
US2.AAPL,0,12/12/16,13:08:46,113.040000000,100
US2.AAPL,0,12/12/16,13:08:46,113.050000000,100
US2.AAPL,0,12/12/16,13:08:57,113.040000000,100
US2.AAPL,0,12/12/16,13:09:01,113.030000000,100
US2.AAPL,0,12/12/16,13:09:01,113.030000000,100
US2.AAPL,0,12/12/16,13:09:02,113.030000000,100
US2.AAPL,0,12/12/16,13:09:02,113.030000000,100
US2.AAPL,0,12/12/16,13:09:02,113.030000000,100
US2.AAPL,0,12/12/16,13:09:04,113.020000000,100
US2.AAPL,0,12/12/16,13:09:05,113.010000000,100
US2.AAPL,0,12/12/16,13:09:05,113.010000000,100
US2.AAPL,0,12/12/16,13:09:06,113.000000000,100
US2.AAPL,0,12/12/16,13:09:06,113.000000000,100
US2.AAPL,0,12/12/16,13:09:06,113.000000000,100
US2.AAPL,0,12/12/16,13:09:06,113.000000000,100
US2.AAPL,0,12/12/16,13:09:06,113.000000000,100
US2.AAPL,0,12/12/16,13:09:07,113.000000000,100
US2.AAPL,0,12/12/16,13:09:07,113.000000000,100
US2.AAPL,0,12/12/16,13:09:07,112.990000000,100
US2.AAPL,0,12/12/16,13:09:07,112.990000000,100
US2.AAPL,0,12/12/16,13:09:07,112.990000000,100
US2.AAPL,0,12/12/16,13:09:07,112.990000000,100
US2.AAPL,0,12/12/16,13:09:07,112.990000000,100
US2.AAPL,0,12/12/16,13:09:07,112.990000000,100
US2.AAPL,0,12/12/16,13:09:07,112.990000000,100
US2.AAPL,0,12/12/16,13:09:07,112.990000000,100
US2.AAPL,0,12/12/16,13:09:09,112.990000000,100
US2.AAPL,0,12/12/16,13:09:09,112.990000000,100
US2.AAPL,0,12/12/16,13:09:12,113.000000000,100
US2.AAPL,0,12/12/16,13:09:15,113.000000000,100
US2.AAPL,0,12/12/16,13:09:18,113.000000000,100
US2.AAPL,0,12/12/16,13:09:18,113.000000000,100
US2.AAPL,0,12/12/16,13:09:18,113.000000000,100
US2.AAPL,0,12/12/16,13:09:21,113.010000000,100
US2.AAPL,0,12/12/16,13:09:21,113.010000000,100
US2.AAPL,0,12/12/16,13:09:25,113.010000000,100
US2.AAPL,0,12/12/16,13:09:40,113.010000000,100
US2.AAPL,0,12/12/16,13:09:51,113.010000000,100
US2.AAPL,0,12/12/16,13:10:05,113.020000000,100
US2.AAPL,0,12/12/16,13:10:05,113.020000000,100
US2.AAPL,0,12/12/16,13:10:05,113.020000000,156
US2.AAPL,0,12/12/16,13:10:05,113.020000000,100
US2.AAPL,0,12/12/16,13:10:05,113.020000000,100
US2.AAPL,0,12/12/16,13:10:16,113.010000000,200
US2.AAPL,0,12/12/16,13:10:16,113.010000000,100
US2.AAPL,0,12/12/16,13:10:23,112.990000000,100
US2.AAPL,0,12/12/16,13:10:23,112.990000000,100
US2.AAPL,0,12/12/16,13:10:23,112.990000000,100
US2.AAPL,0,12/12/16,13:10:32,112.970000000,100
US2.AAPL,0,12/12/16,13:10:33,112.960000000,100
US2.AAPL,0,12/12/16,13:10:45,112.970000000,100
US2.AAPL,0,12/12/16,13:10:45,112.970000000,100
US2.AAPL,0,12/12/16,13:10:45,112.970000000,100
US2.AAPL,0,12/12/16,13:10:45,112.970000000,400
US2.AAPL,0,12/12/16,13:10:45,112.970000000,100
US2.AAPL,0,12/12/16,13:10:45,112.970000000,100
US2.AAPL,0,12/12/16,13:10:48,112.975000000,100
US2.AAPL,0,12/12/16,13:10:48,112.990000000,100
US2.AAPL,0,12/12/16,13:10:48,112.990000000,100
US2.AAPL,0,12/12/16,13:10:48,112.990000000,100
US2.AAPL,0,12/12/16,13:10:48,112.990000000,100
US2.AAPL,0,12/12/16,13:10:53,113.000000000,100
US2.AAPL,0,12/12/16,13:11:06,113.010000000,100
US2.AAPL,0,12/12/16,13:11:06,113.020000000,100
US2.AAPL,0,12/12/16,13:11:11,113.000000000,100
US2.AAPL,0,12/12/16,13:11:14,113.005000000,100
US2.AAPL,0,12/12/16,13:11:17,113.000000000,100
US2.AAPL,0,12/12/16,13:11:21,113.000000000,100
US2.AAPL,0,12/12/16,13:11:32,113.000000000,100
US2.AAPL,0,12/12/16,13:11:32,113.000000000,100
US2.AAPL,0,12/12/16,13:11:38,113.010000000,100
US2.AAPL,0,12/12/16,13:11:38,113.000000000,100
US2.AAPL,0,12/12/16,13:11:38,113.000000000,100
US2.AAPL,0,12/12/16,13:11:38,113.000000000,100
US2.AAPL,0,12/12/16,13:11:38,113.000000000,100
US2.AAPL,0,12/12/16,13:11:38,113.000000000,100
US2.AAPL,0,12/12/16,13:11:38,113.000000000,100
US2.AAPL,0,12/12/16,13:11:38,113.000000000,200
US2.AAPL,0,12/12/16,13:11:38,113.000000000,100
US2.AAPL,0,12/12/16,13:11:38,113.000000000,100
US2.AAPL,0,12/12/16,13:11:54,113.010000000,100
US2.AAPL,0,12/12/16,13:12:04,113.010000000,300
US2.AAPL,0,12/12/16,13:12:04,113.010000000,100
US2.AAPL,0,12/12/16,13:12:04,113.020000000,100
US2.AAPL,0,12/12/16,13:12:04,113.020000000,100
US2.AAPL,0,12/12/16,13:12:04,113.020000000,200
US2.AAPL,0,12/12/16,13:12:04,113.020000000,100
US2.AAPL,0,12/12/16,13:12:04,113.020000000,100
US2.AAPL,0,12/12/16,13:12:04,113.020000000,100
US2.AAPL,0,12/12/16,13:12:04,113.020000000,100
US2.AAPL,0,12/12/16,13:12:04,113.020000000,100
US2.AAPL,0,12/12/16,13:12:04,113.020000000,100
US2.AAPL,0,12/12/16,13:12:15,113.040000000,100
US2.AAPL,0,12/12/16,13:12:15,113.050000000,100
US2.AAPL,0,12/12/16,13:12:15,113.050000000,100
US2.AAPL,0,12/12/16,13:12:23,113.040000000,101
US2.AAPL,0,12/12/16,13:12:23,113.030000000,100
US2.AAPL,0,12/12/16,13:12:31,113.030000000,100
US2.AAPL,0,12/12/16,13:12:31,113.030000000,100
US2.AAPL,0,12/12/16,13:12:38,113.030000000,100
US2.AAPL,0,12/12/16,13:12:43,113.030000000,100
US2.AAPL,0,12/12/16,13:12:50,113.030000000,100
US2.AAPL,0,12/12/16,13:12:57,113.030000000,100
US2.AAPL,0,12/12/16,13:12:57,113.030000000,100
US2.AAPL,0,12/12/16,13:12:57,113.030000000,100
US2.AAPL,0,12/12/16,13:12:58,113.020000000,100
US2.AAPL,0,12/12/16,13:13:06,113.020000000,100
US2.AAPL,0,12/12/16,13:13:06,113.010000000,100
US2.AAPL,0,12/12/16,13:13:20,113.000000000,100
US2.AAPL,0,12/12/16,13:13:20,113.000000000,100
US2.AAPL,0,12/12/16,13:13:20,113.000000000,100
US2.AAPL,0,12/12/16,13:13:20,113.000000000,100
US2.AAPL,0,12/12/16,13:13:44,112.990000000,100
US2.AAPL,0,12/12/16,13:13:45,112.990000000,100
US2.AAPL,0,12/12/16,13:13:55,112.980000000,100
US2.AAPL,0,12/12/16,13:13:59,112.970000000,300
US2.AAPL,0,12/12/16,13:13:59,112.970000000,100
US2.AAPL,0,12/12/16,13:14:03,112.970000000,100
US2.AAPL,0,12/12/16,13:14:03,112.970000000,100
US2.AAPL,0,12/12/16,13:14:03,112.970000000,100
US2.AAPL,0,12/12/16,13:14:03,112.970000000,100
US2.AAPL,0,12/12/16,13:14:09,112.960000000,100
US2.AAPL,0,12/12/16,13:14:10,112.960000000,100
US2.AAPL,0,12/12/16,13:14:13,112.970000000,200
US2.AAPL,0,12/12/16,13:14:13,112.970000000,100
US2.AAPL,0,12/12/16,13:14:13,112.970000000,100
US2.AAPL,0,12/12/16,13:14:15,112.970000000,100
US2.AAPL,0,12/12/16,13:14:15,112.970000000,100
US2.AAPL,0,12/12/16,13:14:15,112.970000000,100
US2.AAPL,0,12/12/16,13:14:18,112.960000000,100
US2.AAPL,0,12/12/16,13:14:25,112.970000000,100
US2.AAPL,0,12/12/16,13:14:25,112.970000000,100
US2.AAPL,0,12/12/16,13:14:25,112.970000000,100
US2.AAPL,0,12/12/16,13:14:25,112.970000000,100
US2.AAPL,0,12/12/16,13:14:25,112.970000000,100
US2.AAPL,0,12/12/16,13:14:25,112.970000000,100
US2.AAPL,0,12/12/16,13:14:25,112.970000000,100
US2.AAPL,0,12/12/16,13:14:27,112.980000000,100
US2.AAPL,0,12/12/16,13:14:27,112.980000000,100
US2.AAPL,0,12/12/16,13:14:27,112.980000000,100
US2.AAPL,0,12/12/16,13:14:27,112.980000000,100
US2.AAPL,0,12/12/16,13:14:27,112.980000000,100
US2.AAPL,0,12/12/16,13:14:27,112.980000000,100
US2.AAPL,0,12/12/16,13:14:27,112.980000000,100
US2.AAPL,0,12/12/16,13:14:27,112.980000000,100
US2.AAPL,0,12/12/16,13:14:27,112.980000000,100
US2.AAPL,0,12/12/16,13:14:27,112.980000000,200
US2.AAPL,0,12/12/16,13:14:27,112.980000000,100
US2.AAPL,0,12/12/16,13:14:27,112.980000000,200
US2.AAPL,0,12/12/16,13:14:33,112.970000000,100
US2.AAPL,0,12/12/16,13:14:43,112.960000000,100
US2.AAPL,0,12/12/16,13:14:43,112.960000000,100
US2.AAPL,0,12/12/16,13:14:45,112.940000000,100
US2.AAPL,0,12/12/16,13:14:45,112.940000000,200
US2.AAPL,0,12/12/16,13:14:47,112.935000000,100
US2.AAPL,0,12/12/16,13:14:47,112.930000000,100
US2.AAPL,0,12/12/16,13:14:47,112.930000000,100
US2.AAPL,0,12/12/16,13:14:48,112.930000000,100
US2.AAPL,0,12/12/16,13:14:48,112.930000000,100
US2.AAPL,0,12/12/16,13:14:48,112.930000000,100
US2.AAPL,0,12/12/16,13:14:50,112.940000000,100
US2.AAPL,0,12/12/16,13:14:50,112.940000000,100
US2.AAPL,0,12/12/16,13:14:50,112.940000000,100
US2.AAPL,0,12/12/16,13:14:50,112.940000000,200
US2.AAPL,0,12/12/16,13:14:50,112.940000000,100
US2.AAPL,0,12/12/16,13:14:50,112.940000000,100
US2.AAPL,0,12/12/16,13:15:03,112.950000000,100
US2.AAPL,0,12/12/16,13:15:03,112.950000000,100
US2.AAPL,0,12/12/16,13:15:07,112.950000000,100
US2.AAPL,0,12/12/16,13:15:27,112.950000000,100
US2.AAPL,0,12/12/16,13:15:37,112.930000000,100
US2.AAPL,0,12/12/16,13:15:39,112.935000000,100
US2.AAPL,0,12/12/16,13:15:39,112.940000000,100
US2.AAPL,0,12/12/16,13:15:39,112.940000000,100
US2.AAPL,0,12/12/16,13:15:39,112.950000000,100
US2.AAPL,0,12/12/16,13:15:42,112.950000000,100
US2.AAPL,0,12/12/16,13:15:46,112.960000000,100
US2.AAPL,0,12/12/16,13:15:48,112.960000000,100
US2.AAPL,0,12/12/16,13:15:50,112.960000000,100
US2.AAPL,0,12/12/16,13:15:59,112.950000000,100
US2.AAPL,0,12/12/16,13:16:08,112.950000000,100
US2.AAPL,0,12/12/16,13:16:15,112.940000000,100
US2.AAPL,0,12/12/16,13:16:15,112.940000000,100
US2.AAPL,0,12/12/16,13:16:16,112.950000000,200
US2.AAPL,0,12/12/16,13:16:16,112.950000000,100
US2.AAPL,0,12/12/16,13:16:16,112.950000000,200
US2.AAPL,0,12/12/16,13:16:16,112.950000000,200
US2.AAPL,0,12/12/16,13:16:38,112.960000000,100
US2.AAPL,0,12/12/16,13:16:38,112.960000000,100
US2.AAPL,0,12/12/16,13:16:38,112.960000000,100
US2.AAPL,0,12/12/16,13:16:49,112.970000000,100
US2.AAPL,0,12/12/16,13:16:49,112.970000000,100
US2.AAPL,0,12/12/16,13:16:49,112.970000000,100
US2.AAPL,0,12/12/16,13:16:56,112.980000000,100
US2.AAPL,0,12/12/16,13:16:58,112.980000000,100
US2.AAPL,0,12/12/16,13:16:59,112.970000000,100
US2.AAPL,0,12/12/16,13:17:03,112.960000000,100
US2.AAPL,0,12/12/16,13:17:05,112.970000000,100
US2.AAPL,0,12/12/16,13:17:07,112.970000000,100
US2.AAPL,0,12/12/16,13:17:20,113.000000000,100
US2.AAPL,0,12/12/16,13:17:20,113.000000000,100
US2.AAPL,0,12/12/16,13:17:20,113.000000000,200
US2.AAPL,0,12/12/16,13:17:22,113.000000000,100
