<TICKER>,<PER>,<DATE>,<TIME>,<LAST>,<VOL>
US1.MSFT,0,12/12/16,15:39:01,62.100000000,100
US1.MSFT,0,12/12/16,15:39:01,62.100000000,200
US1.MSFT,0,12/12/16,15:39:04,62.110000000,218
US1.MSFT,0,12/12/16,15:39:05,62.110000000,100
US1.MSFT,0,12/12/16,15:39:05,62.110000000,182
US1.MSFT,0,12/12/16,15:39:05,62.110000000,115
US1.MSFT,0,12/12/16,15:39:06,62.110000000,100
US1.MSFT,0,12/12/16,15:39:09,62.115000000,100
US1.MSFT,0,12/12/16,15:39:09,62.120000000,280
US1.MSFT,0,12/12/16,15:39:33,62.120000000,100
US1.MSFT,0,12/12/16,15:39:47,62.120000000,120
US1.MSFT,0,12/12/16,15:39:47,62.120000000,100
US1.MSFT,0,12/12/16,15:39:47,62.120000000,100
US1.MSFT,0,12/12/16,15:39:47,62.120000000,100
US1.MSFT,0,12/12/16,15:39:47,62.120000000,100
US1.MSFT,0,12/12/16,15:39:47,62.120000000,200
US1.MSFT,0,12/12/16,15:39:47,62.120000000,100
US1.MSFT,0,12/12/16,15:39:47,62.120000000,100
US1.MSFT,0,12/12/16,15:39:49,62.120000000,100
US1.MSFT,0,12/12/16,15:39:51,62.120000000,100
US1.MSFT,0,12/12/16,15:39:51,62.120000000,200
US1.MSFT,0,12/12/16,15:39:51,62.120000000,100
US1.MSFT,0,12/12/16,15:39:51,62.120000000,100
US1.MSFT,0,12/12/16,15:39:51,62.120000000,100
US1.MSFT,0,12/12/16,15:39:53,62.120000000,100
US1.MSFT,0,12/12/16,15:39:54,62.120000000,100
US1.MSFT,0,12/12/16,15:39:58,62.110000000,400
US1.MSFT,0,12/12/16,15:39:58,62.110000000,100
US1.MSFT,0,12/12/16,15:40:26,62.100000000,200
US1.MSFT,0,12/12/16,15:40:26,62.100000000,100
US1.MSFT,0,12/12/16,15:40:34,62.105000000,100
US1.MSFT,0,12/12/16,15:40:37,62.100000000,100
US1.MSFT,0,12/12/16,15:40:37,62.100000000,100
US1.MSFT,0,12/12/16,15:40:44,62.100000000,100
US1.MSFT,0,12/12/16,15:40:44,62.100000000,100
US1.MSFT,0,12/12/16,15:40:44,62.100000000,100
US1.MSFT,0,12/12/16,15:40:44,62.095000000,100
US1.MSFT,0,12/12/16,15:40:44,62.090000000,100
US1.MSFT,0,12/12/16,15:40:44,62.090000000,100
US1.MSFT,0,12/12/16,15:40:44,62.090000000,100
US1.MSFT,0,12/12/16,15:40:50,62.090000000,100
US1.MSFT,0,12/12/16,15:41:32,62.095000000,100
US1.MSFT,0,12/12/16,15:41:35,62.095000000,224
US1.MSFT,0,12/12/16,15:41:37,62.100000000,200
US1.MSFT,0,12/12/16,15:41:37,62.100000000,100
US1.MSFT,0,12/12/16,15:41:37,62.100000000,100
US1.MSFT,0,12/12/16,15:41:37,62.100000000,100
US1.MSFT,0,12/12/16,15:41:37,62.100000000,100
US1.MSFT,0,12/12/16,15:41:37,62.100000000,100
US1.MSFT,0,12/12/16,15:41:37,62.100000000,100
US1.MSFT,0,12/12/16,15:41:37,62.100000000,100
US1.MSFT,0,12/12/16,15:41:37,62.100000000,100
US1.MSFT,0,12/12/16,15:41:37,62.100000000,100
US1.MSFT,0,12/12/16,15:41:37,62.100000000,600
US1.MSFT,0,12/12/16,15:41:37,62.100000000,100
US1.MSFT,0,12/12/16,15:41:37,62.100000000,300
US1.MSFT,0,12/12/16,15:41:37,62.100000000,100
US1.MSFT,0,12/12/16,15:41:37,62.100000000,100
US1.MSFT,0,12/12/16,15:41:41,62.110000000,200
US1.MSFT,0,12/12/16,15:41:41,62.110000000,100
US1.MSFT,0,12/12/16,15:41:41,62.110000000,100
US1.MSFT,0,12/12/16,15:41:41,62.110000000,100
US1.MSFT,0,12/12/16,15:41:41,62.110000000,100
US1.MSFT,0,12/12/16,15:41:41,62.110000000,137
US1.MSFT,0,12/12/16,15:41:41,62.110000000,104
US1.MSFT,0,12/12/16,15:41:41,62.110000000,100
US1.MSFT,0,12/12/16,15:41:41,62.110000000,100
US1.MSFT,0,12/12/16,15:41:41,62.110000000,231
US1.MSFT,0,12/12/16,15:41:42,62.115000000,168
US1.MSFT,0,12/12/16,15:41:42,62.115000000,105
US1.MSFT,0,12/12/16,15:41:44,62.110000000,100
US1.MSFT,0,12/12/16,15:41:51,62.110000000,100
US1.MSFT,0,12/12/16,15:41:51,62.110000000,100
US1.MSFT,0,12/12/16,15:41:51,62.110000000,100
US1.MSFT,0,12/12/16,15:41:51,62.110000000,100
US1.MSFT,0,12/12/16,15:41:51,62.110000000,100
US1.MSFT,0,12/12/16,15:41:51,62.110000000,200
US1.MSFT,0,12/12/16,15:41:52,62.110000000,100
US1.MSFT,0,12/12/16,15:41:52,62.110000000,100
US1.MSFT,0,12/12/16,15:41:52,62.110000000,100
US1.MSFT,0,12/12/16,15:41:53,62.110000000,100
US1.MSFT,0,12/12/16,15:41:58,62.110000000,100
US1.MSFT,0,12/12/16,15:41:58,62.110000000,200
US1.MSFT,0,12/12/16,15:41:58,62.110000000,100
US1.MSFT,0,12/12/16,15:42:31,62.090000000,100
US1.MSFT,0,12/12/16,15:42:32,62.100000000,100
US1.MSFT,0,12/12/16,15:42:32,62.100000000,100
US1.MSFT,0,12/12/16,15:42:32,62.100000000,100
US1.MSFT,0,12/12/16,15:42:32,62.100000000,100
US1.MSFT,0,12/12/16,15:42:32,62.100000000,200
US1.MSFT,0,12/12/16,15:42:32,62.100000000,100
US1.MSFT,0,12/12/16,15:42:32,62.100000000,100
US1.MSFT,0,12/12/16,15:42:32,62.100000000,100
US1.MSFT,0,12/12/16,15:42:51,62.100000000,100
US1.MSFT,0,12/12/16,15:42:51,62.100000000,100
US1.MSFT,0,12/12/16,15:42:51,62.100000000,200
US1.MSFT,0,12/12/16,15:42:51,62.100000000,100
US1.MSFT,0,12/12/16,15:42:51,62.100000000,100
US1.MSFT,0,12/12/16,15:42:51,62.090000000,100
US1.MSFT,0,12/12/16,15:42:51,62.090000000,100
US1.MSFT,0,12/12/16,15:42:51,62.090000000,100
US1.MSFT,0,12/12/16,15:42:51,62.090000000,100
US1.MSFT,0,12/12/16,15:42:51,62.085000000,100
US1.MSFT,0,12/12/16,15:42:51,62.080000000,100
US1.MSFT,0,12/12/16,15:42:51,62.080000000,100
US1.MSFT,0,12/12/16,15:42:51,62.080000000,100
US1.MSFT,0,12/12/16,15:42:51,62.080000000,100
US1.MSFT,0,12/12/16,15:42:51,62.080000000,200
US1.MSFT,0,12/12/16,15:42:51,62.080000000,100
US1.MSFT,0,12/12/16,15:42:51,62.080000000,100
US1.MSFT,0,12/12/16,15:42:51,62.080000000,126
US1.MSFT,0,12/12/16,15:42:52,62.090000000,100
US1.MSFT,0,12/12/16,15:42:52,62.090000000,100
US1.MSFT,0,12/12/16,15:42:52,62.090000000,100
US1.MSFT,0,12/12/16,15:42:52,62.090000000,300
US1.MSFT,0,12/12/16,15:42:52,62.090000000,100
US1.MSFT,0,12/12/16,15:43:04,62.085000000,100
US1.MSFT,0,12/12/16,15:43:04,62.085000000,100
US1.MSFT,0,12/12/16,15:43:18,62.085000000,100
US1.MSFT,0,12/12/16,15:43:29,62.090000000,100
US1.MSFT,0,12/12/16,15:43:29,62.090000000,100
US1.MSFT,0,12/12/16,15:43:29,62.090000000,100
US1.MSFT,0,12/12/16,15:43:29,62.090000000,100
US1.MSFT,0,12/12/16,15:43:31,62.090000000,100
US1.MSFT,0,12/12/16,15:43:31,62.090000000,100
US1.MSFT,0,12/12/16,15:43:31,62.090000000,200
US1.MSFT,0,12/12/16,15:43:40,62.090000000,100
US1.MSFT,0,12/12/16,15:43:40,62.090000000,100
US1.MSFT,0,12/12/16,15:43:40,62.080000000,100
US1.MSFT,0,12/12/16,15:43:40,62.080000000,100
US1.MSFT,0,12/12/16,15:43:48,62.080000000,100
US1.MSFT,0,12/12/16,15:43:48,62.080000000,100
US1.MSFT,0,12/12/16,15:43:48,62.080000000,100
US1.MSFT,0,12/12/16,15:43:51,62.080000000,100
US1.MSFT,0,12/12/16,15:43:51,62.080000000,100
US1.MSFT,0,12/12/16,15:43:52,62.080000000,100
US1.MSFT,0,12/12/16,15:43:52,62.080000000,100
US1.MSFT,0,12/12/16,15:43:52,62.080000000,100
US1.MSFT,0,12/12/16,15:43:52,62.080000000,100
US1.MSFT,0,12/12/16,15:43:52,62.080000000,100
US1.MSFT,0,12/12/16,15:43:52,62.080000000,100
US1.MSFT,0,12/12/16,15:43:52,62.080000000,100
US1.MSFT,0,12/12/16,15:43:52,62.080000000,100
US1.MSFT,0,12/12/16,15:43:52,62.080000000,100
US1.MSFT,0,12/12/16,15:44:13,62.080000000,100
US1.MSFT,0,12/12/16,15:44:26,62.070000000,100
US1.MSFT,0,12/12/16,15:44:26,62.070000000,100
US1.MSFT,0,12/12/16,15:44:26,62.070000000,100
US1.MSFT,0,12/12/16,15:44:26,62.070000000,100
US1.MSFT,0,12/12/16,15:44:26,62.070000000,100
US1.MSFT,0,12/12/16,15:44:49,62.060000000,100
US1.MSFT,0,12/12/16,15:44:51,62.060000000,100
US1.MSFT,0,12/12/16,15:44:53,62.055000000,100
US1.MSFT,0,12/12/16,15:45:00,62.060000000,100
US1.MSFT,0,12/12/16,15:45:00,62.060000000,100
US1.MSFT,0,12/12/16,15:45:00,62.060000000,100
US1.MSFT,0,12/12/16,15:45:00,62.060000000,100
US1.MSFT,0,12/12/16,15:45:00,62.060000000,100
US1.MSFT,0,12/12/16,15:45:00,62.060000000,200
US1.MSFT,0,12/12/16,15:45:00,62.060000000,100
US1.MSFT,0,12/12/16,15:45:00,62.060000000,200
US1.MSFT,0,12/12/16,15:45:00,62.060000000,100
US1.MSFT,0,12/12/16,15:45:00,62.060000000,100
US1.MSFT,0,12/12/16,15:45:00,62.060000000,100
US1.MSFT,0,12/12/16,15:45:00,62.060000000,100
US1.MSFT,0,12/12/16,15:45:01,62.060000000,100
US1.MSFT,0,12/12/16,15:45:01,62.060000000,200
US1.MSFT,0,12/12/16,15:45:01,62.060000000,100
US1.MSFT,0,12/12/16,15:45:02,62.070000000,100
US1.MSFT,0,12/12/16,15:45:02,62.070000000,100
US1.MSFT,0,12/12/16,15:45:02,62.070000000,100
US1.MSFT,0,12/12/16,15:45:02,62.070000000,100
US1.MSFT,0,12/12/16,15:45:02,62.070000000,100
US1.MSFT,0,12/12/16,15:45:09,62.070000000,100
US1.MSFT,0,12/12/16,15:45:22,62.070000000,100
US1.MSFT,0,12/12/16,15:45:22,62.070000000,100
US1.MSFT,0,12/12/16,15:45:22,62.070000000,100
US1.MSFT,0,12/12/16,15:45:23,62.080000000,100
US1.MSFT,0,12/12/16,15:45:23,62.080000000,100
US1.MSFT,0,12/12/16,15:45:23,62.080000000,100
US1.MSFT,0,12/12/16,15:45:23,62.080000000,100
US1.MSFT,0,12/12/16,15:45:33,62.080000000,100
US1.MSFT,0,12/12/16,15:45:33,62.080000000,200
US1.MSFT,0,12/12/16,15:45:41,62.080000000,200
US1.MSFT,0,12/12/16,15:45:41,62.080000000,100
US1.MSFT,0,12/12/16,15:45:41,62.080000000,100
US1.MSFT,0,12/12/16,15:45:41,62.080000000,200
US1.MSFT,0,12/12/16,15:45:41,62.080000000,100
US1.MSFT,0,12/12/16,15:45:58,62.090000000,700
US1.MSFT,0,12/12/16,15:45:58,62.090000000,400
US1.MSFT,0,12/12/16,15:45:58,62.090000000,400
US1.MSFT,0,12/12/16,15:45:58,62.090000000,100
US1.MSFT,0,12/12/16,15:45:58,62.090000000,400
US1.MSFT,0,12/12/16,15:45:58,62.090000000,100
US1.MSFT,0,12/12/16,15:45:58,62.090000000,100
US1.MSFT,0,12/12/16,15:46:12,62.100000000,100
US1.MSFT,0,12/12/16,15:46:15,62.100000000,100
US1.MSFT,0,12/12/16,15:46:18,62.095000000,100
US1.MSFT,0,12/12/16,15:46:18,62.095000000,100
US1.MSFT,0,12/12/16,15:46:18,62.090000000,200
US1.MSFT,0,12/12/16,15:46:18,62.090000000,100
US1.MSFT,0,12/12/16,15:46:18,62.090000000,100
US1.MSFT,0,12/12/16,15:46:18,62.090000000,200
US1.MSFT,0,12/12/16,15:46:18,62.090000000,100
US1.MSFT,0,12/12/16,15:46:18,62.090000000,100
US1.MSFT,0,12/12/16,15:46:18,62.090000000,100
US1.MSFT,0,12/12/16,15:46:18,62.090000000,100
US1.MSFT,0,12/12/16,15:46:18,62.090000000,100
US1.MSFT,0,12/12/16,15:46:18,62.090000000,100
US1.MSFT,0,12/12/16,15:46:21,62.080000000,100
US1.MSFT,0,12/12/16,15:46:21,62.080000000,100
US1.MSFT,0,12/12/16,15:46:21,62.080000000,100
US1.MSFT,0,12/12/16,15:46:23,62.080000000,100
US1.MSFT,0,12/12/16,15:46:23,62.080000000,100
US1.MSFT,0,12/12/16,15:46:23,62.080000000,100
US1.MSFT,0,12/12/16,15:46:27,62.080000000,100
US1.MSFT,0,12/12/16,15:46:27,62.080000000,100
US1.MSFT,0,12/12/16,15:46:30,62.080000000,200
US1.MSFT,0,12/12/16,15:46:30,62.080000000,100
US1.MSFT,0,12/12/16,15:46:30,62.080000000,100
US1.MSFT,0,12/12/16,15:46:30,62.080000000,100
US1.MSFT,0,12/12/16,15:46:30,62.080000000,100
US1.MSFT,0,12/12/16,15:46:40,62.080000000,200
US1.MSFT,0,12/12/16,15:46:41,62.080000000,300
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,200
US1.MSFT,0,12/12/16,15:46:55,62.090000000,145
US1.MSFT,0,12/12/16,15:46:55,62.090000000,155
US1.MSFT,0,12/12/16,15:46:55,62.090000000,100
US1.MSFT,0,12/12/16,15:46:55,62.090000000,200
US1.MSFT,0,12/12/16,15:46:55,62.090000000,200
US1.MSFT,0,12/12/16,15:46:55,62.090000000,500
US1.MSFT,0,12/12/16,15:47:02,62.080000000,100
US1.MSFT,0,12/12/16,15:47:05,62.085000000,100
US1.MSFT,0,12/12/16,15:47:05,62.090000000,100
US1.MSFT,0,12/12/16,15:47:05,62.090000000,100
US1.MSFT,0,12/12/16,15:47:05,62.090000000,100
US1.MSFT,0,12/12/16,15:47:05,62.090000000,100
US1.MSFT,0,12/12/16,15:47:05,62.090000000,100
US1.MSFT,0,12/12/16,15:47:05,62.090000000,100
US1.MSFT,0,12/12/16,15:47:05,62.090000000,100
US1.MSFT,0,12/12/16,15:47:05,62.090000000,100
US1.MSFT,0,12/12/16,15:47:05,62.090000000,100
US1.MSFT,0,12/12/16,15:47:05,62.090000000,200
US1.MSFT,0,12/12/16,15:47:19,62.100000000,300
US1.MSFT,0,12/12/16,15:47:19,62.100000000,100
US1.MSFT,0,12/12/16,15:47:19,62.100000000,100
US1.MSFT,0,12/12/16,15:47:19,62.100000000,100
US1.MSFT,0,12/12/16,15:47:19,62.100000000,100
US1.MSFT,0,12/12/16,15:47:19,62.100000000,100
US1.MSFT,0,12/12/16,15:47:19,62.100000000,200
US1.MSFT,0,12/12/16,15:47:19,62.100000000,200
US1.MSFT,0,12/12/16,15:47:19,62.100000000,545
US1.MSFT,0,12/12/16,15:47:19,62.100000000,100
US1.MSFT,0,12/12/16,15:47:23,62.100000000,100
US1.MSFT,0,12/12/16,15:47:28,62.100000000,100
US1.MSFT,0,12/12/16,15:47:28,62.100000000,100
US1.MSFT,0,12/12/16,15:47:29,62.100000000,100
US1.MSFT,0,12/12/16,15:47:37,62.100000000,100
US1.MSFT,0,12/12/16,15:47:38,62.100000000,100
US1.MSFT,0,12/12/16,15:47:39,62.100000000,200
US1.MSFT,0,12/12/16,15:47:44,62.105000000,100
US1.MSFT,0,12/12/16,15:47:44,62.105000000,100
US1.MSFT,0,12/12/16,15:47:48,62.110000000,500
US1.MSFT,0,12/12/16,15:47:48,62.110000000,100
US1.MSFT,0,12/12/16,15:47:48,62.110000000,200
US1.MSFT,0,12/12/16,15:47:48,62.110000000,160
US1.MSFT,0,12/12/16,15:47:49,62.120000000,100
US1.MSFT,0,12/12/16,15:47:49,62.120000000,395
US1.MSFT,0,12/12/16,15:47:52,62.120000000,105
US1.MSFT,0,12/12/16,15:47:55,62.120000000,100
US1.MSFT,0,12/12/16,15:47:55,62.120000000,100
US1.MSFT,0,12/12/16,15:47:55,62.120000000,100
US1.MSFT,0,12/12/16,15:47:59,62.120000000,100
US1.MSFT,0,12/12/16,15:47:59,62.120000000,100
US1.MSFT,0,12/12/16,15:47:59,62.120000000,100
US1.MSFT,0,12/12/16,15:47:59,62.120000000,100
US1.MSFT,0,12/12/16,15:47:59,62.120000000,200
US1.MSFT,0,12/12/16,15:48:00,62.130000000,200
US1.MSFT,0,12/12/16,15:48:00,62.130000000,500
US1.MSFT,0,12/12/16,15:48:00,62.130000000,100
US1.MSFT,0,12/12/16,15:48:00,62.130000000,100
US1.MSFT,0,12/12/16,15:48:00,62.130000000,100
US1.MSFT,0,12/12/16,15:48:00,62.130000000,342
US1.MSFT,0,12/12/16,15:48:00,62.130000000,100
US1.MSFT,0,12/12/16,15:48:00,62.130000000,100
US1.MSFT,0,12/12/16,15:48:02,62.130000000,100
US1.MSFT,0,12/12/16,15:48:02,62.130000000,100
US1.MSFT,0,12/12/16,15:48:02,62.130000000,100
US1.MSFT,0,12/12/16,15:48:02,62.130000000,100
US1.MSFT,0,12/12/16,15:48:02,62.130000000,100
US1.MSFT,0,12/12/16,15:48:02,62.130000000,100
US1.MSFT,0,12/12/16,15:48:02,62.130000000,100
US1.MSFT,0,12/12/16,15:48:02,62.130000000,400
US1.MSFT,0,12/12/16,15:48:02,62.130000000,100
US1.MSFT,0,12/12/16,15:48:02,62.130000000,100
US1.MSFT,0,12/12/16,15:48:02,62.130000000,100
US1.MSFT,0,12/12/16,15:48:02,62.130000000,100
US1.MSFT,0,12/12/16,15:48:02,62.130000000,100
US1.MSFT,0,12/12/16,15:48:06,62.140000000,100
US1.MSFT,0,12/12/16,15:48:06,62.140000000,100
US1.MSFT,0,12/12/16,15:48:16,62.135000000,100
US1.MSFT,0,12/12/16,15:48:16,62.130000000,100
US1.MSFT,0,12/12/16,15:48:16,62.130000000,100
US1.MSFT,0,12/12/16,15:48:16,62.130000000,100
US1.MSFT,0,12/12/16,15:48:16,62.130000000,100
US1.MSFT,0,12/12/16,15:48:16,62.130000000,100
US1.MSFT,0,12/12/16,15:48:16,62.130000000,100
US1.MSFT,0,12/12/16,15:48:16,62.130000000,200
US1.MSFT,0,12/12/16,15:48:16,62.120000000,200
US1.MSFT,0,12/12/16,15:48:16,62.120000000,200
US1.MSFT,0,12/12/16,15:48:16,62.120000000,100
US1.MSFT,0,12/12/16,15:48:16,62.120000000,100
US1.MSFT,0,12/12/16,15:48:16,62.120000000,100
US1.MSFT,0,12/12/16,15:48:16,62.130000000,100
US1.MSFT,0,12/12/16,15:48:16,62.130000000,100
US1.MSFT,0,12/12/16,15:48:36,62.120000000,100
US1.MSFT,0,12/12/16,15:48:36,62.120000000,100
US1.MSFT,0,12/12/16,15:48:36,62.120000000,100
US1.MSFT,0,12/12/16,15:48:36,62.120000000,100
US1.MSFT,0,12/12/16,15:48:36,62.120000000,200
US1.MSFT,0,12/12/16,15:48:37,62.110000000,100
US1.MSFT,0,12/12/16,15:48:37,62.110000000,100
US1.MSFT,0,12/12/16,15:48:37,62.110000000,100
US1.MSFT,0,12/12/16,15:48:37,62.110000000,100
US1.MSFT,0,12/12/16,15:48:37,62.110000000,100
US1.MSFT,0,12/12/16,15:48:37,62.115000000,100
US1.MSFT,0,12/12/16,15:48:37,62.115000000,200
US1.MSFT,0,12/12/16,15:48:41,62.110000000,100
US1.MSFT,0,12/12/16,15:48:41,62.110000000,100
US1.MSFT,0,12/12/16,15:48:41,62.110000000,100
US1.MSFT,0,12/12/16,15:48:41,62.110000000,100
US1.MSFT,0,12/12/16,15:48:41,62.110000000,100
US1.MSFT,0,12/12/16,15:48:54,62.105000000,100
US1.MSFT,0,12/12/16,15:48:56,62.100000000,125
US1.MSFT,0,12/12/16,15:48:56,62.100000000,300
US1.MSFT,0,12/12/16,15:48:56,62.100000000,500
US1.MSFT,0,12/12/16,15:48:59,62.090000000,100
US1.MSFT,0,12/12/16,15:48:59,62.085000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,200
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,107
US1.MSFT,0,12/12/16,15:49:07,62.090000000,193
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,207
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,168
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,245
US1.MSFT,0,12/12/16,15:49:07,62.090000000,103
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:07,62.090000000,100
US1.MSFT,0,12/12/16,15:49:09,62.095000000,100
US1.MSFT,0,12/12/16,15:49:14,62.100000000,100
US1.MSFT,0,12/12/16,15:49:14,62.100000000,147
US1.MSFT,0,12/12/16,15:49:14,62.100000000,100
US1.MSFT,0,12/12/16,15:49:15,62.100000000,100
US1.MSFT,0,12/12/16,15:49:15,62.100000000,100
US1.MSFT,0,12/12/16,15:49:15,62.100000000,100
US1.MSFT,0,12/12/16,15:49:15,62.100000000,100
US1.MSFT,0,12/12/16,15:49:28,62.100000000,100
US1.MSFT,0,12/12/16,15:49:28,62.100000000,100
US1.MSFT,0,12/12/16,15:49:28,62.100000000,100
US1.MSFT,0,12/12/16,15:49:28,62.100000000,100
US1.MSFT,0,12/12/16,15:49:28,62.100000000,100
US1.MSFT,0,12/12/16,15:49:28,62.090000000,100
US1.MSFT,0,12/12/16,15:49:28,62.090000000,100
US1.MSFT,0,12/12/16,15:49:28,62.090000000,200
US1.MSFT,0,12/12/16,15:49:28,62.090000000,100
US1.MSFT,0,12/12/16,15:49:28,62.090000000,100
US1.MSFT,0,12/12/16,15:49:28,62.090000000,100
US1.MSFT,0,12/12/16,15:49:28,62.090000000,200
US1.MSFT,0,12/12/16,15:49:30,62.090000000,300
US1.MSFT,0,12/12/16,15:49:32,62.080000000,125
US1.MSFT,0,12/12/16,15:49:32,62.080000000,100
US1.MSFT,0,12/12/16,15:49:32,62.080000000,100
US1.MSFT,0,12/12/16,15:49:32,62.080000000,100
US1.MSFT,0,12/12/16,15:49:32,62.080000000,100
US1.MSFT,0,12/12/16,15:49:32,62.080000000,100
US1.MSFT,0,12/12/16,15:49:32,62.080000000,100
US1.MSFT,0,12/12/16,15:49:33,62.080000000,100
US1.MSFT,0,12/12/16,15:49:36,62.070000000,100
US1.MSFT,0,12/12/16,15:49:36,62.070000000,100
US1.MSFT,0,12/12/16,15:49:36,62.070000000,100
US1.MSFT,0,12/12/16,15:49:36,62.070000000,124
US1.MSFT,0,12/12/16,15:49:37,62.080000000,100
US1.MSFT,0,12/12/16,15:49:37,62.080000000,100
US1.MSFT,0,12/12/16,15:49:37,62.080000000,100
US1.MSFT,0,12/12/16,15:49:45,62.070000000,100
US1.MSFT,0,12/12/16,15:49:45,62.070000000,160
US1.MSFT,0,12/12/16,15:49:49,62.070000000,100
US1.MSFT,0,12/12/16,15:49:49,62.070000000,100
US1.MSFT,0,12/12/16,15:49:49,62.070000000,100
US1.MSFT,0,12/12/16,15:49:49,62.070000000,100
US1.MSFT,0,12/12/16,15:49:49,62.070000000,100
US1.MSFT,0,12/12/16,15:49:49,62.070000000,100
US1.MSFT,0,12/12/16,15:49:49,62.070000000,100
US1.MSFT,0,12/12/16,15:49:51,62.070000000,100
US1.MSFT,0,12/12/16,15:49:51,62.070000000,100
US1.MSFT,0,12/12/16,15:49:51,62.070000000,100
US1.MSFT,0,12/12/16,15:49:52,62.065000000,100
US1.MSFT,0,12/12/16,15:50:00,62.070000000,100
US1.MSFT,0,12/12/16,15:50:00,62.070000000,100
US1.MSFT,0,12/12/16,15:50:00,62.070000000,600
US1.MSFT,0,12/12/16,15:50:00,62.070000000,100
US1.MSFT,0,12/12/16,15:50:00,62.070000000,100
US1.MSFT,0,12/12/16,15:50:00,62.070000000,100
US1.MSFT,0,12/12/16,15:50:00,62.070000000,100
US1.MSFT,0,12/12/16,15:50:00,62.070000000,100
US1.MSFT,0,12/12/16,15:50:00,62.070000000,100
US1.MSFT,0,12/12/16,15:50:00,62.070000000,400
US1.MSFT,0,12/12/16,15:50:00,62.080000000,100
US1.MSFT,0,12/12/16,15:50:00,62.080000000,200
US1.MSFT,0,12/12/16,15:50:00,62.080000000,100
US1.MSFT,0,12/12/16,15:50:00,62.080000000,100
US1.MSFT,0,12/12/16,15:50:00,62.080000000,100
US1.MSFT,0,12/12/16,15:50:00,62.080000000,100
US1.MSFT,0,12/12/16,15:50:00,62.080000000,100
US1.MSFT,0,12/12/16,15:50:00,62.080000000,100
US1.MSFT,0,12/12/16,15:50:00,62.080000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.090000000,100
US1.MSFT,0,12/12/16,15:50:00,62.085000000,100
US1.MSFT,0,12/12/16,15:50:00,62.085000000,100
US1.MSFT,0,12/12/16,15:50:02,62.090000000,100
US1.MSFT,0,12/12/16,15:50:05,62.085000000,100
US1.MSFT,0,12/12/16,15:50:06,62.090000000,100
